decision_date,date,window_weeks,strategy_id,ticker,weight
2021-03-31,2021-04-30,156,equal_weight,HYD,0.01020408163265306
2021-03-31,2021-04-30,156,equal_weight,SCHX,0.01020408163265306
2021-03-31,2021-04-30,156,equal_weight,SCHF,0.01020408163265306
2021-03-31,2021-04-30,156,equal_weight,SCHA,0.01020408163265306
2021-03-31,2021-04-30,156,equal_weight,VCIT,0.01020408163265306
2021-03-31,2021-04-30,156,equal_weight,VCSH,0.01020408163265306
2021-03-31,2021-04-30,156,equal_weight,ILTB,0.01020408163265306
2021-03-31,2021-04-30,156,equal_weight,PPLT,0.01020408163265306
2021-03-31,2021-04-30,156,equal_weight,CORN,0.01020408163265306
2021-03-31,2021-04-30,156,equal_weight,EMLC,0.01020408163265306
2021-03-31,2021-04-30,156,equal_weight,SCHP,0.01020408163265306
2021-03-31,2021-04-30,156,equal_weight,VOO,0.01020408163265306
2021-03-31,2021-04-30,156,equal_weight,VOOV,0.01020408163265306
2021-03-31,2021-04-30,156,equal_weight,VIOG,0.01020408163265306
2021-03-31,2021-04-30,156,equal_weight,VTWO,0.01020408163265306
2021-03-31,2021-04-30,156,equal_weight,STIP,0.01020408163265306
2021-03-31,2021-04-30,156,equal_weight,SCHM,0.01020408163265306
2021-03-31,2021-04-30,156,equal_weight,WEAT,0.01020408163265306
2021-03-31,2021-04-30,156,equal_weight,CANE,0.01020408163265306
2021-03-31,2021-04-30,156,equal_weight,SOYB,0.01020408163265306
2021-03-31,2021-04-30,156,equal_weight,USMV,0.01020408163265306
2021-03-31,2021-04-30,156,equal_weight,EFAV,0.01020408163265306
2021-03-31,2021-04-30,156,equal_weight,LEMB,0.01020408163265306
2021-03-31,2021-04-30,156,equal_weight,SPTS,0.01020408163265306
2021-03-31,2021-04-30,156,equal_weight,GOVT,0.01020408163265306
2021-03-31,2021-04-30,156,equal_weight,TAGS,0.01020408163265306
2021-03-31,2021-04-30,156,equal_weight,SJNK,0.01020408163265306
2021-03-31,2021-04-30,156,equal_weight,IEFA,0.01020408163265306
2021-03-31,2021-04-30,156,equal_weight,SPHD,0.01020408163265306
2021-03-31,2021-04-30,156,equal_weight,VLUE,0.01020408163265306
2021-03-31,2021-04-30,156,equal_weight,FTSL,0.01020408163265306
2021-03-31,2021-04-30,156,equal_weight,QUAL,0.01020408163265306
2021-03-31,2021-04-30,156,equal_weight,HEFA,0.01020408163265306
2021-03-31,2021-04-30,156,equal_weight,IEUR,0.01020408163265306
2021-03-31,2021-04-30,156,equal_weight,IQLT,0.01020408163265306
2021-03-31,2021-04-30,156,equal_weight,GBTC,0.01020408163265306
2021-03-31,2021-04-30,156,equal_weight,GSLC,0.01020408163265306
2021-03-31,2021-04-30,156,equal_weight,GSIE,0.01020408163265306
2021-03-31,2021-04-30,156,equal_weight,GSEU,0.01020408163265306
2021-03-31,2021-04-30,156,equal_weight,GSJY,0.01020408163265306
2021-03-31,2021-04-30,156,minvar_lw_monthly_reference,SPY,4.764991502779942e-17
2021-03-31,2021-04-30,156,minvar_lw_monthly_reference,MDY,0.0
2021-03-31,2021-04-30,156,minvar_lw_monthly_reference,EWJ,0.0
2021-03-31,2021-04-30,156,minvar_lw_monthly_reference,QQQ,0.0
2021-03-31,2021-04-30,156,minvar_lw_monthly_reference,IVV,2.9317479047735206e-18
2021-03-31,2021-04-30,156,minvar_lw_monthly_reference,IWB,5.600961244964679e-18
2021-03-31,2021-04-30,156,minvar_lw_monthly_reference,IWM,0.0
2021-03-31,2021-04-30,156,minvar_lw_monthly_reference,IWD,0.0
2021-03-31,2021-04-30,156,minvar_lw_monthly_reference,IJR,0.0
2021-03-31,2021-04-30,156,minvar_lw_monthly_reference,IJH,0.0
2021-03-31,2021-04-30,156,minvar_lw_monthly_reference,IVE,4.054482504664022e-18
2021-03-31,2021-04-30,156,minvar_lw_monthly_reference,IWV,5.803388898082977e-19
2021-03-31,2021-04-30,156,minvar_lw_monthly_reference,IWO,6.140300896914001e-18
2021-03-31,2021-04-30,156,minvar_lw_monthly_reference,IWN,2.505039629387394e-18
2021-03-31,2021-04-30,156,minvar_lw_monthly_reference,IJT,1.607778969558083e-18
2021-03-31,2021-04-30,156,minvar_lw_monthly_reference,IJS,9.21506232254154e-19
2021-03-31,2021-04-30,156,minvar_lw_monthly_reference,IJK,3.3721693230638614e-18
2021-03-31,2021-04-30,156,minvar_lw_monthly_reference,IJJ,0.0
2021-03-31,2021-04-30,156,minvar_lw_monthly_reference,IEV,3.656652807125886e-18
2021-03-31,2021-04-30,156,minvar_lw_monthly_reference,IUSV,0.0
2021-03-31,2021-04-30,156,minvar_lw_monthly_reference,SPYV,0.0
2021-03-31,2021-04-30,156,minvar_lw_monthly_reference,VTI,0.0
2021-03-31,2021-04-30,156,minvar_lw_monthly_reference,IWP,8.00216968892554e-19
2021-03-31,2021-04-30,156,minvar_lw_monthly_reference,IWS,0.0
2021-03-31,2021-04-30,156,minvar_lw_monthly_reference,EFA,5.093198141974963e-18
2021-03-31,2021-04-30,156,minvar_lw_monthly_reference,IWR,0.0
2021-03-31,2021-04-30,156,minvar_lw_monthly_reference,VXF,5.526220161401117e-19
2021-03-31,2021-04-30,156,minvar_lw_monthly_reference,TLT,0.010720780024696926
2021-03-31,2021-04-30,156,minvar_lw_monthly_reference,IEF,0.05008161235596004
2021-03-31,2021-04-30,156,minvar_lw_monthly_reference,SHY,0.07899797066013534
2021-03-31,2021-04-30,156,minvar_lw_monthly_reference,EEM,0.0
2021-03-31,2021-04-30,156,minvar_lw_monthly_reference,AGG,0.04776356990152825
2021-03-31,2021-04-30,156,minvar_lw_monthly_reference,TIP,0.04164369138489075
2021-03-31,2021-04-30,156,minvar_lw_monthly_reference,VTV,0.0016447361796405925
2021-03-31,2021-04-30,156,minvar_lw_monthly_reference,VO,1.4051447865874588e-18
2021-03-31,2021-04-30,156,minvar_lw_monthly_reference,VV,1.5659314393443869e-18
2021-03-31,2021-04-30,156,minvar_lw_monthly_reference,GLD,0.0
2021-03-31,2021-04-30,156,minvar_lw_monthly_reference,IAU,1.9023455863350845e-18
2021-03-31,2021-04-30,156,minvar_lw_monthly_reference,VGK,1.7819592140962598e-19
2021-03-31,2021-04-30,156,minvar_lw_monthly_reference,EFV,2.9896042631765403e-18
2021-03-31,2021-04-30,156,minvar_lw_monthly_reference,PID,0.0
2021-03-31,2021-04-30,156,minvar_lw_monthly_reference,SPYM,0.0
2021-03-31,2021-04-30,156,minvar_lw_monthly_reference,USO,0.0
2021-03-31,2021-04-30,156,minvar_lw_monthly_reference,SLV,0.0
2021-03-31,2021-04-30,156,minvar_lw_monthly_reference,DXJ,0.048813524378522835
2021-03-31,2021-04-30,156,minvar_lw_monthly_reference,GSG,0.0
2021-03-31,2021-04-30,156,minvar_lw_monthly_reference,IEI,0.06555488002159779
2021-03-31,2021-04-30,156,minvar_lw_monthly_reference,VEU,0.0
2021-03-31,2021-04-30,156,minvar_lw_monthly_reference,BND,0.0435992597057153
2021-03-31,2021-04-30,156,minvar_lw_monthly_reference,BSV,0.06953512330371413
2021-03-31,2021-04-30,156,minvar_lw_monthly_reference,VEA,0.0
2021-03-31,2021-04-30,156,minvar_lw_monthly_reference,MUB,0.04158767858514858
2021-03-31,2021-04-30,156,minvar_lw_monthly_reference,NYF,0.04463771551126698
2021-03-31,2021-04-30,156,minvar_lw_monthly_reference,JNK,0.013720812350448676
2021-03-31,2021-04-30,156,minvar_lw_monthly_reference,SCZ,0.0
2021-03-31,2021-04-30,156,minvar_lw_monthly_reference,ACWI,3.114451830092638e-18
2021-03-31,2021-04-30,156,minvar_lw_monthly_reference,ACWX,0.0
2021-03-31,2021-04-30,156,minvar_lw_monthly_reference,VT,6.2467202006431084e-18
2021-03-31,2021-04-30,156,minvar_lw_monthly_reference,HYD,0.0
2021-03-31,2021-04-30,156,minvar_lw_monthly_reference,SCHX,3.3871294377468823e-18
2021-03-31,2021-04-30,156,minvar_lw_monthly_reference,SCHF,0.0
2021-03-31,2021-04-30,156,minvar_lw_monthly_reference,SCHA,0.0
2021-03-31,2021-04-30,156,minvar_lw_monthly_reference,VCIT,0.013458125045444377
2021-03-31,2021-04-30,156,minvar_lw_monthly_reference,VCSH,0.05340444164819897
2021-03-31,2021-04-30,156,minvar_lw_monthly_reference,ILTB,0.0
2021-03-31,2021-04-30,156,minvar_lw_monthly_reference,PPLT,0.0
2021-03-31,2021-04-30,156,minvar_lw_monthly_reference,CORN,0.01991866607239196
2021-03-31,2021-04-30,156,minvar_lw_monthly_reference,EMLC,0.0
2021-03-31,2021-04-30,156,minvar_lw_monthly_reference,SCHP,0.04356138187862445
2021-03-31,2021-04-30,156,minvar_lw_monthly_reference,VOO,3.3529220323189805e-19
2021-03-31,2021-04-30,156,minvar_lw_monthly_reference,VOOV,0.0
2021-03-31,2021-04-30,156,minvar_lw_monthly_reference,VIOG,0.0
2021-03-31,2021-04-30,156,minvar_lw_monthly_reference,VTWO,2.6100047134959767e-19
2021-03-31,2021-04-30,156,minvar_lw_monthly_reference,STIP,0.06493356398618831
2021-03-31,2021-04-30,156,minvar_lw_monthly_reference,SCHM,3.072703830552471e-18
2021-03-31,2021-04-30,156,minvar_lw_monthly_reference,WEAT,0.022608421150545246
2021-03-31,2021-04-30,156,minvar_lw_monthly_reference,CANE,1.3419276186041911e-18
2021-03-31,2021-04-30,156,minvar_lw_monthly_reference,SOYB,0.013112622800492552
2021-03-31,2021-04-30,156,minvar_lw_monthly_reference,USMV,0.0
2021-03-31,2021-04-30,156,minvar_lw_monthly_reference,EFAV,0.0
2021-03-31,2021-04-30,156,minvar_lw_monthly_reference,LEMB,0.0
2021-03-31,2021-04-30,156,minvar_lw_monthly_reference,SPTS,0.07630761290904013
2021-03-31,2021-04-30,156,minvar_lw_monthly_reference,GOVT,0.0595404943817523
2021-03-31,2021-04-30,156,minvar_lw_monthly_reference,TAGS,0.01322028905911647
2021-03-31,2021-04-30,156,minvar_lw_monthly_reference,SJNK,0.026185093881045455
2021-03-31,2021-04-30,156,minvar_lw_monthly_reference,IEFA,0.0
2021-03-31,2021-04-30,156,minvar_lw_monthly_reference,SPHD,9.751904746986177e-18
2021-03-31,2021-04-30,156,minvar_lw_monthly_reference,VLUE,0.0
2021-03-31,2021-04-30,156,minvar_lw_monthly_reference,FTSL,0.03252097055871398
2021-03-31,2021-04-30,156,minvar_lw_monthly_reference,QUAL,1.151162277991993e-18
2021-03-31,2021-04-30,156,minvar_lw_monthly_reference,HEFA,0.0029269622651795497
2021-03-31,2021-04-30,156,minvar_lw_monthly_reference,IEUR,2.164681871047845e-18
2021-03-31,2021-04-30,156,minvar_lw_monthly_reference,IQLT,0.0
2021-03-31,2021-04-30,156,minvar_lw_monthly_reference,GBTC,6.029511508841788e-17
2021-03-31,2021-04-30,156,minvar_lw_monthly_reference,GSLC,0.0
2021-03-31,2021-04-30,156,minvar_lw_monthly_reference,GSIE,0.0
2021-03-31,2021-04-30,156,minvar_lw_monthly_reference,GSEU,5.035981881399501e-18
2021-03-31,2021-04-30,156,minvar_lw_monthly_reference,GSJY,0.0
2021-04-30,2021-05-28,156,nonlinear_shrinkage_gmv,SPY,1.0861160994246225e-17
2021-04-30,2021-05-28,156,nonlinear_shrinkage_gmv,MDY,4.44044737783347e-18
2021-04-30,2021-05-28,156,nonlinear_shrinkage_gmv,EWJ,0.0
2021-04-30,2021-05-28,156,nonlinear_shrinkage_gmv,QQQ,0.0
2021-04-30,2021-05-28,156,nonlinear_shrinkage_gmv,IVV,6.621667633897486e-18
2021-04-30,2021-05-28,156,nonlinear_shrinkage_gmv,IWB,1.2032134076880475e-18
2021-04-30,2021-05-28,156,nonlinear_shrinkage_gmv,IWM,3.974536996110122e-18
2021-04-30,2021-05-28,156,nonlinear_shrinkage_gmv,IWD,7.185952733593987e-18
2021-04-30,2021-05-28,156,nonlinear_shrinkage_gmv,IJR,0.0
2021-04-30,2021-05-28,156,nonlinear_shrinkage_gmv,IJH,2.903496088381641e-18
2021-04-30,2021-05-28,156,nonlinear_shrinkage_gmv,IVE,0.0
2021-04-30,2021-05-28,156,nonlinear_shrinkage_gmv,IWV,0.0
2021-04-30,2021-05-28,156,nonlinear_shrinkage_gmv,IWO,0.0
2021-04-30,2021-05-28,156,nonlinear_shrinkage_gmv,IWN,0.0
2021-04-30,2021-05-28,156,nonlinear_shrinkage_gmv,IJT,0.0
2021-04-30,2021-05-28,156,nonlinear_shrinkage_gmv,IJS,3.2890891382314074e-18
2021-04-30,2021-05-28,156,nonlinear_shrinkage_gmv,IJK,0.0
2021-04-30,2021-05-28,156,nonlinear_shrinkage_gmv,IJJ,6.051357221404584e-18
2021-04-30,2021-05-28,156,nonlinear_shrinkage_gmv,IEV,3.333568870625446e-19
2021-04-30,2021-05-28,156,nonlinear_shrinkage_gmv,IUSV,6.046428229999038e-18
2021-04-30,2021-05-28,156,nonlinear_shrinkage_gmv,SPYV,0.0
2021-04-30,2021-05-28,156,nonlinear_shrinkage_gmv,VTI,3.1952071774031617e-18
2021-04-30,2021-05-28,156,nonlinear_shrinkage_gmv,IWP,0.0
2021-04-30,2021-05-28,156,nonlinear_shrinkage_gmv,IWS,0.0
2021-04-30,2021-05-28,156,nonlinear_shrinkage_gmv,EFA,0.0
2021-04-30,2021-05-28,156,nonlinear_shrinkage_gmv,IWR,0.0
2021-04-30,2021-05-28,156,nonlinear_shrinkage_gmv,VXF,0.0
2021-04-30,2021-05-28,156,nonlinear_shrinkage_gmv,TLT,0.0
2021-04-30,2021-05-28,156,nonlinear_shrinkage_gmv,IEF,6.362217459798542e-18
2021-04-30,2021-05-28,156,nonlinear_shrinkage_gmv,SHY,0.6890369765352854
2021-04-30,2021-05-28,156,nonlinear_shrinkage_gmv,EEM,0.0
2021-04-30,2021-05-28,156,nonlinear_shrinkage_gmv,AGG,0.0
2021-04-30,2021-05-28,156,nonlinear_shrinkage_gmv,TIP,0.0
2021-04-30,2021-05-28,156,nonlinear_shrinkage_gmv,VTV,1.1818047969894415e-18
2021-04-30,2021-05-28,156,nonlinear_shrinkage_gmv,VO,1.661430815564305e-19
2021-04-30,2021-05-28,156,nonlinear_shrinkage_gmv,VV,0.0
2021-04-30,2021-05-28,156,nonlinear_shrinkage_gmv,GLD,2.657688387843793e-18
2021-04-30,2021-05-28,156,nonlinear_shrinkage_gmv,IAU,5.923649767757666e-19
2021-04-30,2021-05-28,156,nonlinear_shrinkage_gmv,VGK,1.0743713604839118e-18
2021-04-30,2021-05-28,156,nonlinear_shrinkage_gmv,EFV,2.2638828982743996e-18
2021-04-30,2021-05-28,156,nonlinear_shrinkage_gmv,PID,6.396623156879303e-19
2021-04-30,2021-05-28,156,nonlinear_shrinkage_gmv,SPYM,0.0
2021-04-30,2021-05-28,156,nonlinear_shrinkage_gmv,USO,0.0007685025055994295
2021-04-30,2021-05-28,156,nonlinear_shrinkage_gmv,SLV,0.0
2021-04-30,2021-05-28,156,nonlinear_shrinkage_gmv,DXJ,0.024299380251961985
2021-04-30,2021-05-28,156,nonlinear_shrinkage_gmv,GSG,0.003102885335634784
2021-04-30,2021-05-28,156,nonlinear_shrinkage_gmv,IEI,4.839735836865544e-17
2021-04-30,2021-05-28,156,nonlinear_shrinkage_gmv,VEU,0.0
2021-04-30,2021-05-28,156,nonlinear_shrinkage_gmv,BND,9.963620950794927e-19
2021-04-30,2021-05-28,156,nonlinear_shrinkage_gmv,BSV,0.0
2021-04-30,2021-05-28,156,nonlinear_shrinkage_gmv,VEA,4.883258878248984e-19
2021-04-30,2021-05-28,156,nonlinear_shrinkage_gmv,MUB,0.0
2021-04-30,2021-05-28,156,nonlinear_shrinkage_gmv,NYF,0.0
2021-04-30,2021-05-28,156,nonlinear_shrinkage_gmv,JNK,0.0
2021-04-30,2021-05-28,156,nonlinear_shrinkage_gmv,SCZ,0.0
2021-04-30,2021-05-28,156,nonlinear_shrinkage_gmv,ACWI,0.0
2021-04-30,2021-05-28,156,nonlinear_shrinkage_gmv,ACWX,1.2715107323341689e-18
2021-04-30,2021-05-28,156,nonlinear_shrinkage_gmv,VT,0.0
2021-04-30,2021-05-28,156,nonlinear_shrinkage_gmv,HYD,0.0
2021-04-30,2021-05-28,156,nonlinear_shrinkage_gmv,SCHX,0.0
2021-04-30,2021-05-28,156,nonlinear_shrinkage_gmv,SCHF,3.0597194345251824e-18
2021-04-30,2021-05-28,156,nonlinear_shrinkage_gmv,SCHA,2.1936024080968864e-18
2021-04-30,2021-05-28,156,nonlinear_shrinkage_gmv,VCIT,0.0
2021-04-30,2021-05-28,156,nonlinear_shrinkage_gmv,VCSH,4.08594005862093e-18
2021-04-30,2021-05-28,156,nonlinear_shrinkage_gmv,ILTB,3.192821334046606e-18
2021-04-30,2021-05-28,156,nonlinear_shrinkage_gmv,PPLT,0.0
2021-04-30,2021-05-28,156,nonlinear_shrinkage_gmv,CORN,0.0
2021-04-30,2021-05-28,156,nonlinear_shrinkage_gmv,EMLC,1.794133891342034e-18
2021-04-30,2021-05-28,156,nonlinear_shrinkage_gmv,SCHP,0.0
2021-04-30,2021-05-28,156,nonlinear_shrinkage_gmv,VOO,5.423892771903021e-18
2021-04-30,2021-05-28,156,nonlinear_shrinkage_gmv,VOOV,0.0
2021-04-30,2021-05-28,156,nonlinear_shrinkage_gmv,VIOG,0.0
2021-04-30,2021-05-28,156,nonlinear_shrinkage_gmv,VTWO,3.250147049747327e-19
2021-04-30,2021-05-28,156,nonlinear_shrinkage_gmv,STIP,0.0
2021-04-30,2021-05-28,156,nonlinear_shrinkage_gmv,SCHM,1.6755846805975763e-18
2021-04-30,2021-05-28,156,nonlinear_shrinkage_gmv,WEAT,0.0
2021-04-30,2021-05-28,156,nonlinear_shrinkage_gmv,CANE,0.0
2021-04-30,2021-05-28,156,nonlinear_shrinkage_gmv,SOYB,0.0
2021-04-30,2021-05-28,156,nonlinear_shrinkage_gmv,USMV,0.0
2021-04-30,2021-05-28,156,nonlinear_shrinkage_gmv,EFAV,0.0
2021-04-30,2021-05-28,156,nonlinear_shrinkage_gmv,LEMB,0.0
2021-04-30,2021-05-28,156,nonlinear_shrinkage_gmv,SPTS,0.26984363953310586
2021-04-30,2021-05-28,156,nonlinear_shrinkage_gmv,GOVT,0.0
2021-04-30,2021-05-28,156,nonlinear_shrinkage_gmv,TAGS,0.010481015050313132
2021-04-30,2021-05-28,156,nonlinear_shrinkage_gmv,SJNK,2.181720044208128e-18
2021-04-30,2021-05-28,156,nonlinear_shrinkage_gmv,IEFA,4.578054925785027e-19
2021-04-30,2021-05-28,156,nonlinear_shrinkage_gmv,SPHD,0.0
2021-04-30,2021-05-28,156,nonlinear_shrinkage_gmv,VLUE,0.0
2021-04-30,2021-05-28,156,nonlinear_shrinkage_gmv,FTSL,0.0024676007880993496
2021-04-30,2021-05-28,156,nonlinear_shrinkage_gmv,QUAL,5.637875675248207e-19
2021-04-30,2021-05-28,156,nonlinear_shrinkage_gmv,HEFA,9.72730576409772e-19
2021-04-30,2021-05-28,156,nonlinear_shrinkage_gmv,IEUR,0.0
2021-04-30,2021-05-28,156,nonlinear_shrinkage_gmv,IQLT,0.0
2021-04-30,2021-05-28,156,nonlinear_shrinkage_gmv,GBTC,3.0103202115557507e-18
2021-04-30,2021-05-28,156,nonlinear_shrinkage_gmv,GSLC,1.7168895071366066e-18
2021-04-30,2021-05-28,156,nonlinear_shrinkage_gmv,GSIE,3.068956431807902e-18
2021-04-30,2021-05-28,156,nonlinear_shrinkage_gmv,GSEU,4.411082642478237e-18
2021-04-30,2021-05-28,156,nonlinear_shrinkage_gmv,GSJY,0.0
2021-04-30,2021-05-28,156,minvar_lw_weekly,SPY,2.237158662593347e-17
2021-04-30,2021-05-28,156,minvar_lw_weekly,MDY,1.1501326928394367e-17
2021-04-30,2021-05-28,156,minvar_lw_weekly,EWJ,7.617807273443853e-19
2021-04-30,2021-05-28,156,minvar_lw_weekly,QQQ,9.868783114461884e-18
2021-04-30,2021-05-28,156,minvar_lw_weekly,IVV,2.835520616057204e-18
2021-04-30,2021-05-28,156,minvar_lw_weekly,IWB,3.744555925283248e-18
2021-04-30,2021-05-28,156,minvar_lw_weekly,IWM,0.0
2021-04-30,2021-05-28,156,minvar_lw_weekly,IWD,0.0
2021-04-30,2021-05-28,156,minvar_lw_weekly,IJR,0.0
2021-04-30,2021-05-28,156,minvar_lw_weekly,IJH,0.0
2021-04-30,2021-05-28,156,minvar_lw_weekly,IVE,0.0
2021-04-30,2021-05-28,156,minvar_lw_weekly,IWV,5.035346664591384e-19
2021-04-30,2021-05-28,156,minvar_lw_weekly,IWO,1.3274100638983907e-17
2021-04-30,2021-05-28,156,minvar_lw_weekly,IWN,4.0290770567454705e-18
2021-04-30,2021-05-28,156,minvar_lw_weekly,IJT,0.0
2021-04-30,2021-05-28,156,minvar_lw_weekly,IJS,0.0
2021-04-30,2021-05-28,156,minvar_lw_weekly,IJK,0.0
2021-04-30,2021-05-28,156,minvar_lw_weekly,IJJ,0.0
2021-04-30,2021-05-28,156,minvar_lw_weekly,IEV,0.0
2021-04-30,2021-05-28,156,minvar_lw_weekly,IUSV,0.0
2021-04-30,2021-05-28,156,minvar_lw_weekly,SPYV,5.747375913405268e-18
2021-04-30,2021-05-28,156,minvar_lw_weekly,VTI,3.58067361471766e-18
2021-04-30,2021-05-28,156,minvar_lw_weekly,IWP,1.4692633199130737e-18
2021-04-30,2021-05-28,156,minvar_lw_weekly,IWS,0.0
2021-04-30,2021-05-28,156,minvar_lw_weekly,EFA,0.0
2021-04-30,2021-05-28,156,minvar_lw_weekly,IWR,0.0
2021-04-30,2021-05-28,156,minvar_lw_weekly,VXF,0.0
2021-04-30,2021-05-28,156,minvar_lw_weekly,TLT,0.0
2021-04-30,2021-05-28,156,minvar_lw_weekly,IEF,0.05239850752670734
2021-04-30,2021-05-28,156,minvar_lw_weekly,SHY,0.1802937670676342
2021-04-30,2021-05-28,156,minvar_lw_weekly,EEM,0.0
2021-04-30,2021-05-28,156,minvar_lw_weekly,AGG,0.007692690657801756
2021-04-30,2021-05-28,156,minvar_lw_weekly,TIP,0.005202531904158966
2021-04-30,2021-05-28,156,minvar_lw_weekly,VTV,0.0
2021-04-30,2021-05-28,156,minvar_lw_weekly,VO,4.514374135638172e-18
2021-04-30,2021-05-28,156,minvar_lw_weekly,VV,7.889407079448313e-18
2021-04-30,2021-05-28,156,minvar_lw_weekly,GLD,1.2966621870734965e-18
2021-04-30,2021-05-28,156,minvar_lw_weekly,IAU,4.841704452254497e-18
2021-04-30,2021-05-28,156,minvar_lw_weekly,VGK,0.0
2021-04-30,2021-05-28,156,minvar_lw_weekly,EFV,8.120397250548263e-18
2021-04-30,2021-05-28,156,minvar_lw_weekly,PID,8.350579054983334e-18
2021-04-30,2021-05-28,156,minvar_lw_weekly,SPYM,0.0
2021-04-30,2021-05-28,156,minvar_lw_weekly,USO,0.0005151411146371355
2021-04-30,2021-05-28,156,minvar_lw_weekly,SLV,0.0
2021-04-30,2021-05-28,156,minvar_lw_weekly,DXJ,0.03880073817643162
2021-04-30,2021-05-28,156,minvar_lw_weekly,GSG,0.0
2021-04-30,2021-05-28,156,minvar_lw_weekly,IEI,0.12536256544497193
2021-04-30,2021-05-28,156,minvar_lw_weekly,VEU,3.0659787624949193e-18
2021-04-30,2021-05-28,156,minvar_lw_weekly,BND,0.012734876443070623
2021-04-30,2021-05-28,156,minvar_lw_weekly,BSV,0.1285844249852037
2021-04-30,2021-05-28,156,minvar_lw_weekly,VEA,0.0
2021-04-30,2021-05-28,156,minvar_lw_weekly,MUB,0.0
2021-04-30,2021-05-28,156,minvar_lw_weekly,NYF,0.0
2021-04-30,2021-05-28,156,minvar_lw_weekly,JNK,6.5106898595385994e-18
2021-04-30,2021-05-28,156,minvar_lw_weekly,SCZ,8.893619342438804e-18
2021-04-30,2021-05-28,156,minvar_lw_weekly,ACWI,2.996790614269629e-18
2021-04-30,2021-05-28,156,minvar_lw_weekly,ACWX,3.311985354514578e-19
2021-04-30,2021-05-28,156,minvar_lw_weekly,VT,0.0
2021-04-30,2021-05-28,156,minvar_lw_weekly,HYD,0.0
2021-04-30,2021-05-28,156,minvar_lw_weekly,SCHX,0.0
2021-04-30,2021-05-28,156,minvar_lw_weekly,SCHF,5.235706744155284e-18
2021-04-30,2021-05-28,156,minvar_lw_weekly,SCHA,0.0
2021-04-30,2021-05-28,156,minvar_lw_weekly,VCIT,2.01401665396064e-18
2021-04-30,2021-05-28,156,minvar_lw_weekly,VCSH,0.01612377240357968
2021-04-30,2021-05-28,156,minvar_lw_weekly,ILTB,7.890657585535791e-18
2021-04-30,2021-05-28,156,minvar_lw_weekly,PPLT,1.1326015177700593e-17
2021-04-30,2021-05-28,156,minvar_lw_weekly,CORN,0.006871815249623044
2021-04-30,2021-05-28,156,minvar_lw_weekly,EMLC,0.0
2021-04-30,2021-05-28,156,minvar_lw_weekly,SCHP,0.0038777056466242138
2021-04-30,2021-05-28,156,minvar_lw_weekly,VOO,0.0
2021-04-30,2021-05-28,156,minvar_lw_weekly,VOOV,0.0
2021-04-30,2021-05-28,156,minvar_lw_weekly,VIOG,0.0
2021-04-30,2021-05-28,156,minvar_lw_weekly,VTWO,2.691757613196319e-18
2021-04-30,2021-05-28,156,minvar_lw_weekly,STIP,0.12535131042264763
2021-04-30,2021-05-28,156,minvar_lw_weekly,SCHM,0.0
2021-04-30,2021-05-28,156,minvar_lw_weekly,WEAT,0.002295972043318216
2021-04-30,2021-05-28,156,minvar_lw_weekly,CANE,2.3122525732602515e-19
2021-04-30,2021-05-28,156,minvar_lw_weekly,SOYB,0.006501717340307105
2021-04-30,2021-05-28,156,minvar_lw_weekly,USMV,0.0
2021-04-30,2021-05-28,156,minvar_lw_weekly,EFAV,3.731308182311906e-18
2021-04-30,2021-05-28,156,minvar_lw_weekly,LEMB,7.818297057992617e-18
2021-04-30,2021-05-28,156,minvar_lw_weekly,SPTS,0.17868489186944808
2021-04-30,2021-05-28,156,minvar_lw_weekly,GOVT,0.07683220356192896
2021-04-30,2021-05-28,156,minvar_lw_weekly,TAGS,0.025866138550275305
2021-04-30,2021-05-28,156,minvar_lw_weekly,SJNK,1.8613405065266905e-18
2021-04-30,2021-05-28,156,minvar_lw_weekly,IEFA,1.2884178489879956e-17
2021-04-30,2021-05-28,156,minvar_lw_weekly,SPHD,0.0
2021-04-30,2021-05-28,156,minvar_lw_weekly,VLUE,2.9745539260794203e-18
2021-04-30,2021-05-28,156,minvar_lw_weekly,FTSL,0.00600922959163035
2021-04-30,2021-05-28,156,minvar_lw_weekly,QUAL,8.672073067805644e-18
2021-04-30,2021-05-28,156,minvar_lw_weekly,HEFA,2.2298014498880893e-19
2021-04-30,2021-05-28,156,minvar_lw_weekly,IEUR,0.0
2021-04-30,2021-05-28,156,minvar_lw_weekly,IQLT,1.3737525615923295e-18
2021-04-30,2021-05-28,156,minvar_lw_weekly,GBTC,0.0
2021-04-30,2021-05-28,156,minvar_lw_weekly,GSLC,1.3730816024987751e-18
2021-04-30,2021-05-28,156,minvar_lw_weekly,GSIE,0.0
2021-04-30,2021-05-28,156,minvar_lw_weekly,GSEU,5.710533255609937e-18
2021-04-30,2021-05-28,156,minvar_lw_weekly,GSJY,9.099687112987461e-18
