date,decision_date,trial_id,r_method,r_method_gross,cost_return,r_null_a,r_null_b,r_null_c,r_null_d,r_null_e,r_active_vs_a,r_active_vs_b,r_active_vs_c,r_active_vs_d,r_active_vs_e,turnover,f,g,f_tilde,gate_binding,left_tail_score,skew
2021-11-30,2021-10-29,SM_option_a_vt_L21_SL21_g0p25_realizedamaya_adversers,-0.003991834602133967,-0.003616834602133967,0.000375,-0.003616834602133967,-0.003616834602133967,-0.021614992780355134,,,-0.00037500000000000033,-0.00037500000000000033,0.017623158178221167,,,0.75,1.0,1.0,1.0,False,0.0,0.8762411389374886
2021-12-31,2021-11-30,SM_option_a_vt_L21_SL21_g0p25_realizedamaya_adversers,0.009286946419292282,0.009661946419292283,0.000375,0.03864778567716913,0.03864778567716913,0.02408807328170124,,,-0.029360839257876848,-0.029360839257876848,-0.014801126862408958,,,0.75,1.0,0.25,0.25,True,1.366898761381862,-1.366898761381862
2022-01-31,2021-12-31,SM_option_a_vt_L21_SL21_g0p25_realizedamaya_adversers,-0.04837687917366198,-0.048109551553274885,0.00026732762038709417,-0.04821722393288779,-0.0613129805974495,-0.027194203608489134,,,-0.0001596552407741869,0.012936101423787524,-0.021182675565172844,,,0.5346552407741884,0.7846552407741884,1.0,0.7846552407741884,False,0.0,0.7061188590801553
2022-02-28,2022-01-31,SM_option_a_vt_L21_SL21_g0p25_realizedamaya_adversers,-0.005609775245344578,-0.005308318146369295,0.0003014570989752822,-0.020605661931393543,-0.028222946678299776,-0.005572271514878794,,,0.014995886686048964,0.022613171432955197,-3.750373046578371e-05,,,0.6029141979505644,0.7269641712944956,0.25,0.1817410428236239,True,0.2359700727182373,-0.2359700727182373
2022-03-31,2022-02-28,SM_option_a_vt_L21_SL21_g0p25_realizedamaya_adversers,0.005751422578976732,0.00576715064750606,1.572806852932719e-05,0.021627009997916218,0.035776417208131274,0.01321604019186017,,,-0.015875587418939484,-0.03002499462915454,-0.007464617612883438,,,0.03145613705865438,0.601139623059878,0.25,0.1502849057649695,True,0.41025933871954645,-0.41025933871954645
2022-04-29,2022-03-31,SM_option_a_vt_L21_SL21_g0p25_realizedamaya_adversers,-0.06297656737940145,-0.0627259700948155,0.00025059728458596295,-0.062751140020754,-0.09622387963195574,-0.05220289557399656,,,-0.00022542735864744534,0.033247312252554284,-0.010773671805404894,,,0.5011945691719258,0.6514794749368954,1.0,0.6514794749368954,False,0.0,0.31452361754912866
2022-05-31,2022-04-29,SM_option_a_vt_L21_SL21_g0p25_realizedamaya_adversers,0.00012366513949727513,0.00036879679619935434,0.0002451316567020792,0.000487324789843277,0.0005800939975287407,0.002974108793854904,,,-0.0003636596503460019,-0.00045642885803146553,-0.002850443654357629,,,0.4902633134041584,0.644864646130948,0.25,0.161216161532737,True,0.9579432521648152,-0.9579432521648152
2022-06-30,2022-05-31,SM_option_a_vt_L21_SL21_g0p25_realizedamaya_adversers,-0.010817461741060873,-0.01080475533005642,1.270641100445204e-05,-0.04560045090141038,-0.08450544797665417,-0.06261927972362516,,,0.034782989160349505,0.0736879862355933,0.05180181798256429,,,0.02541282200890408,0.5432133580953316,0.25,0.1358033395238329,True,0.42552864362854675,-0.42552864362854675
2022-07-29,2022-06-30,SM_option_a_vt_L21_SL21_g0p25_realizedamaya_adversers,0.015300383080899788,0.015307746259164468,7.363178264681387e-06,0.06011983700877621,0.09965779047727749,0.0568576703290352,,,-0.044819453927876424,-0.0843574073963777,-0.04155728724813541,,,0.014726356529362775,0.6021187842127829,0.25,0.15052969605319572,True,0.709805502182492,-0.709805502182492
2022-08-31,2022-07-29,SM_option_a_vt_L21_SL21_g0p25_realizedamaya_adversers,-0.04043632271106656,-0.04004802225756145,0.0003883004535051082,-0.04021052816698676,-0.043347912163053726,-0.029150713260344165,,,-0.0002257945440797965,0.002911589451987169,-0.011285609450722392,,,0.7766009070102164,0.9271306030634122,1.0,0.9271306030634122,False,0.0,1.2551806162847297
2022-09-30,2022-08-31,SM_option_a_vt_L21_SL21_g0p25_realizedamaya_adversers,-0.019689624844414045,-0.019335859428634056,0.00035376541577998783,-0.08357142746660297,-0.0953991397436184,-0.06598163467223922,,,0.06388180262218893,0.07570951489920436,0.04629200982782518,,,0.7075308315599756,0.8783990860137462,0.25,0.21959977150343654,True,0.7470270367509021,-0.7470270367509021
2022-10-31,2022-09-30,SM_option_a_vt_L21_SL21_g0p25_realizedamaya_adversers,0.016258487143620423,0.01627109301044445,1.2605866824026702e-05,0.06027742570833267,0.07713329106806736,0.048526889163229024,,,-0.04401893856471225,-0.06087480392444694,-0.0322684020196086,,,0.025211733648053403,0.7775521514215326,0.25,0.19438803785538314,True,1.2075992302058944,-1.2075992302058944
2022-11-30,2022-10-31,SM_option_a_vt_L21_SL21_g0p25_realizedamaya_adversers,0.03779920064066793,0.03804707636523322,0.0002478757245652818,0.038003370033015425,0.05371437666554614,0.048596794686039044,,,-0.00020416939234749187,-0.015915176024878207,-0.01079759404537111,,,0.49575144913056357,0.6901394869859467,1.0,0.6901394869859467,False,0.0,0.635417035156739
2022-12-30,2022-11-30,SM_option_a_vt_L21_SL21_g0p25_realizedamaya_adversers,-0.04245167475121879,-0.042442547455541726,9.127295677064991e-06,-0.04245167475121879,-0.0649399250497098,-0.03252570636078974,,,0.0,0.02248825029849101,-0.00992596839042905,,,0.018254591354129983,0.6718848956318167,1.0,0.6718848956318167,False,0.0,1.569493343847315
2023-01-31,2022-12-30,SM_option_a_vt_L21_SL21_g0p25_realizedamaya_adversers,0.020642558190016203,0.02085350063783211,0.00021094244781590837,0.07472278579366805,0.07488684334585213,0.05623178284485125,,,-0.054080227603651845,-0.05424428515583593,-0.03558922465483505,,,0.42188489563181675,1.0,0.25,0.25,True,0.631253593492083,-0.631253593492083
2023-02-28,2023-01-31,SM_option_a_vt_L21_SL21_g0p25_realizedamaya_adversers,-0.019779335902135483,-0.019404335902135483,0.000375,-0.019404335902135483,-0.019404335902135483,-0.022758501853578774,,,-0.00037500000000000033,-0.00037500000000000033,0.002979165951443291,,,0.75,1.0,1.0,1.0,False,0.0,0.8441760253861695
2023-03-31,2023-02-28,SM_option_a_vt_L21_SL21_g0p25_realizedamaya_adversers,0.012560258390725172,0.012935258390725173,0.000375,0.03976725085646346,0.03976725085646346,0.015439849781962087,,,-0.027206992465738288,-0.027206992465738288,-0.002879591391236915,,,0.75,1.0,0.25,0.25,True,0.17395538306629488,-0.17395538306629488
2023-04-28,2023-03-31,SM_option_a_vt_L21_SL21_g0p25_realizedamaya_adversers,0.008978761606251308,0.009353761606251308,0.000375,0.009353761606251308,0.009353761606251308,0.006260663457956333,,,-0.00037500000000000033,-0.00037500000000000033,0.0027180981482949748,,,0.75,1.0,1.0,1.0,False,0.0,0.22662918907368487
2023-05-31,2023-04-28,SM_option_a_vt_L21_SL21_g0p25_realizedamaya_adversers,0.01739296782035915,0.01739296782035915,0.0,0.01739296782035915,0.01739296782035915,-0.012929161256617815,,,0.0,0.0,0.030322129076976966,,,0.0,1.0,1.0,1.0,False,0.0,0.6838417034717907
2023-06-30,2023-05-31,SM_option_a_vt_L21_SL21_g0p25_realizedamaya_adversers,0.06649977564856473,0.06649977564856473,0.0,0.06649977564856473,0.06649977564856473,0.042008853142909225,,,0.0,0.0,0.024490922505655502,,,0.0,1.0,1.0,1.0,False,0.0,0.8942820315639752
2023-07-31,2023-06-30,SM_option_a_vt_L21_SL21_g0p25_realizedamaya_adversers,0.03639011695856238,0.03639011695856238,0.0,0.03639011695856238,0.03639011695856238,0.028741093836814363,,,0.0,0.0,0.007649023121748019,,,0.0,1.0,1.0,1.0,False,0.0,1.1563663525338295
2023-08-31,2023-07-31,SM_option_a_vt_L21_SL21_g0p25_realizedamaya_adversers,-0.018729246956048128,-0.018729246956048128,0.0,-0.018729246956048128,-0.018729246956048128,-0.01946996728371545,,,0.0,0.0,0.0007407203276673241,,,0.0,1.0,1.0,1.0,False,0.0,0.5626273804165761
2023-09-29,2023-08-31,SM_option_a_vt_L21_SL21_g0p25_realizedamaya_adversers,-0.009673402838576895,-0.009298402838576894,0.000375,-0.049166409568289916,-0.049166409568289916,-0.03167740563951105,,,0.03949300672971302,0.03949300672971302,0.022004002800934154,,,0.75,1.0,0.25,0.25,True,0.21866419869737325,-0.21866419869737325
2023-10-31,2023-09-29,SM_option_a_vt_L21_SL21_g0p25_realizedamaya_adversers,-0.0030555559463767944,-0.0030555559463767944,0.0,-0.02515080320447248,-0.02515080320447248,-0.019572084887133842,,,0.022095247258095686,0.022095247258095686,0.016516528940757048,,,0.0,1.0,0.25,0.25,True,1.224501786793204,-1.224501786793204
2023-11-30,2023-10-31,SM_option_a_vt_L21_SL21_g0p25_realizedamaya_adversers,0.02703817220233684,0.02703817220233684,0.0,0.09410649585508923,0.09410649585508923,0.06285353007519781,,,-0.06706832365275239,-0.06706832365275239,-0.03581535787286097,,,0.0,1.0,0.25,0.25,True,0.5205595648615631,-0.5205595648615631
2023-12-29,2023-11-30,SM_option_a_vt_L21_SL21_g0p25_realizedamaya_adversers,0.0556733041855849,0.0560483041855849,0.000375,0.0560483041855849,0.0560483041855849,0.0436169875693382,,,-0.00037500000000000033,-0.00037500000000000033,0.012056316616246704,,,0.75,1.0,1.0,1.0,False,0.0,1.8654918051069498
2024-01-31,2023-12-29,SM_option_a_vt_L21_SL21_g0p25_realizedamaya_adversers,0.010967034945244744,0.010967034945244744,0.0,0.010967034945244744,0.010967034945244744,-0.0013894345333992449,,,0.0,0.0,0.01235646947864399,,,0.0,1.0,1.0,1.0,False,0.0,0.5605285835574597
2024-02-29,2024-01-31,SM_option_a_vt_L21_SL21_g0p25_realizedamaya_adversers,0.05025259678955492,0.05025259678955492,0.0,0.05025259678955492,0.05025259678955492,0.02709764815371689,,,0.0,0.0,0.02315494863583803,,,0.0,1.0,1.0,1.0,False,0.0,0.08259530019302186
2024-03-28,2024-02-29,SM_option_a_vt_L21_SL21_g0p25_realizedamaya_adversers,0.028829906886884207,0.028829906886884207,0.0,0.028829906886884207,0.028829906886884207,0.02475667236715854,,,0.0,0.0,0.004073234519725667,,,0.0,1.0,1.0,1.0,False,0.0,0.8070442636363666
2024-04-30,2024-03-28,SM_option_a_vt_L21_SL21_g0p25_realizedamaya_adversers,-0.04237666198994755,-0.04237666198994755,0.0,-0.04237666198994755,-0.04237666198994755,-0.027751887764227445,,,0.0,0.0,-0.014624774225720106,,,0.0,1.0,1.0,1.0,False,0.0,0.6134879786530743
2024-05-31,2024-04-30,SM_option_a_vt_L21_SL21_g0p25_realizedamaya_adversers,0.01631247171275552,0.01668747171275552,0.000375,0.053030701309268305,0.053030701309268305,0.03427763726415185,,,-0.03671822959651279,-0.03671822959651279,-0.017965165551396333,,,0.75,1.0,0.25,0.25,True,0.5625801955965618,-0.5625801955965618
2024-06-28,2024-05-31,SM_option_a_vt_L21_SL21_g0p25_realizedamaya_adversers,0.03466083738929902,0.03503583738929902,0.000375,0.03503583738929902,0.03503583738929902,0.003591523881716369,,,-0.00037500000000000033,-0.00037500000000000033,0.031069313507582647,,,0.75,1.0,1.0,1.0,False,0.0,1.1420631159800394
2024-07-31,2024-06-28,SM_option_a_vt_L21_SL21_g0p25_realizedamaya_adversers,0.01566935716482927,0.01566935716482927,0.0,0.01566935716482927,0.01566935716482927,0.022923745041979846,,,0.0,0.0,-0.007254387877150575,,,0.0,1.0,1.0,1.0,False,0.0,1.8908993460865544
2024-08-30,2024-07-31,SM_option_a_vt_L21_SL21_g0p25_realizedamaya_adversers,0.007486595774206128,0.007861595774206129,0.000375,0.017595112654305856,0.017595112654305856,0.011490998093304509,,,-0.010108516880099727,-0.010108516880099727,-0.00400440231909838,,,0.75,1.0,0.25,0.25,True,0.5359926973592983,-0.5359926973592983
2024-09-30,2024-08-30,SM_option_a_vt_L21_SL21_g0p25_realizedamaya_adversers,0.00789565273606188,0.00791227919485135,1.6626458789470112e-05,0.018916858586239916,0.0212480370246648,0.01754902442074443,,,-0.011021205850178037,-0.01335238428860292,-0.00965337168468255,,,0.03325291757894022,0.8669883296842391,0.25,0.21674708242105978,True,0.1918139191841553,-0.1918139191841553
2024-10-31,2024-09-30,SM_option_a_vt_L21_SL21_g0p25_realizedamaya_adversers,0.0002083017839376427,0.00022492824272711282,1.6626458789470112e-05,-0.011011209837654088,-0.010944704002496208,-0.01132400274953464,,,0.011219511621591731,0.011153005786433851,0.011532304533472284,,,0.03325291757894022,1.0,0.25,0.25,True,0.4806093913485223,-0.4806093913485223
2024-11-29,2024-10-31,SM_option_a_vt_L21_SL21_g0p25_realizedamaya_adversers,0.01853239851871382,0.01853239851871382,0.0,0.06300882508007052,0.06300882508007052,0.03279715143808683,,,-0.044476426561356704,-0.044476426561356704,-0.014264752919373007,,,0.0,1.0,0.25,0.25,True,1.0003672433198756,-1.0003672433198756
2024-12-31,2024-11-29,SM_option_a_vt_L21_SL21_g0p25_realizedamaya_adversers,-0.023889198759744885,-0.023514198759744885,0.000375,-0.023514198759744885,-0.023514198759744885,-0.024829081290486305,,,-0.00037500000000000033,-0.00037500000000000033,0.0009398825307414191,,,0.75,1.0,1.0,1.0,False,0.0,1.7288453084905884
2025-01-31,2024-12-31,SM_option_a_vt_L21_SL21_g0p25_realizedamaya_adversers,0.008743224068879622,0.009118224068879622,0.000375,0.025973090009227387,0.025973090009227387,0.024639292242655805,,,-0.017229865940347765,-0.017229865940347765,-0.015896068173776184,,,0.75,1.0,0.25,0.25,True,1.781514735428431,-1.781514735428431
2025-02-28,2025-01-31,SM_option_a_vt_L21_SL21_g0p25_realizedamaya_adversers,-0.020175635617923158,-0.019800635617923158,0.000375,-0.019800635617923158,-0.019800635617923158,-0.005336062392242205,,,-0.00037500000000000033,-0.00037500000000000033,-0.014839573225680953,,,0.75,1.0,1.0,1.0,False,0.0,0.1814212457026146
2025-03-31,2025-02-28,SM_option_a_vt_L21_SL21_g0p25_realizedamaya_adversers,-0.013085647579163664,-0.012710647579163663,0.000375,-0.06065372203039303,-0.06065372203039303,-0.022383624392183804,,,0.04756807445122936,0.04756807445122936,0.00929797681302014,,,0.75,1.0,0.25,0.25,True,0.6716441119022892,-0.6716441119022892
2025-04-30,2025-03-31,SM_option_a_vt_L21_SL21_g0p25_realizedamaya_adversers,0.001287601006497068,0.0013120764714187982,2.4475464921730138e-05,-0.005055984186895949,-0.006993605981343187,-0.0029120731502662463,,,0.0063435851933930166,0.008281206987840255,0.004199674156763315,,,0.04895092984346028,0.8041962806261589,0.25,0.20104907015653972,True,0.631233069119623,-0.631233069119623
2025-05-30,2025-04-30,SM_option_a_vt_L21_SL21_g0p25_realizedamaya_adversers,0.02708008954008811,0.027163832928362348,8.3743388274237e-05,0.026946002711401774,0.06748401572036392,0.03671787010570856,,,0.00013408682868633684,-0.0404039261802758,-0.009637780565620448,,,0.167486776548474,0.36853584670501377,1.0,0.36853584670501377,False,0.0,0.9121409784465749
2025-06-30,2025-05-30,SM_option_a_vt_L21_SL21_g0p25_realizedamaya_adversers,0.0527947698418595,0.05311050191850699,0.00031573207664749314,0.0527947698418595,0.05311050191850699,0.03248020855212685,,,0.0,-0.00031573207664749303,0.02031456128973265,,,0.6314641532949863,1.0,1.0,1.0,False,0.0,1.691663625918958
2025-07-31,2025-06-30,SM_option_a_vt_L21_SL21_g0p25_realizedamaya_adversers,0.021731157091000083,0.021731157091000083,0.0,0.021731157091000083,0.021731157091000083,0.009596560939543686,,,0.0,0.0,0.012134596151456397,,,0.0,1.0,1.0,1.0,False,0.0,0.5767804771567538
2025-08-29,2025-07-31,SM_option_a_vt_L21_SL21_g0p25_realizedamaya_adversers,0.023492417640570817,0.023492417640570817,0.0,0.023492417640570817,0.023492417640570817,0.024711720697271955,,,0.0,0.0,-0.0012193030567011383,,,0.0,1.0,1.0,1.0,False,0.0,0.5160257519342172
2025-09-30,2025-08-29,SM_option_a_vt_L21_SL21_g0p25_realizedamaya_adversers,0.036637047859041955,0.036637047859041955,0.0,0.036637047859041955,0.036637047859041955,0.022573222568714947,,,0.0,0.0,0.014063825290327008,,,0.0,1.0,1.0,1.0,False,0.0,0.6390657741474279
2025-10-31,2025-09-30,SM_option_a_vt_L21_SL21_g0p25_realizedamaya_adversers,0.025473166388791057,0.025473166388791057,0.0,0.025473166388791057,0.025473166388791057,0.010728191133697173,,,0.0,0.0,0.014744975255093884,,,0.0,1.0,1.0,1.0,False,0.0,0.7468326628693945
2025-11-28,2025-10-31,SM_option_a_vt_L21_SL21_g0p25_realizedamaya_adversers,0.0020318100091892143,0.002406810009189214,0.000375,0.0009999535697725603,0.0009999535697725603,0.008845762338386902,,,0.001031856439416654,0.001031856439416654,-0.006813952329197688,,,0.75,1.0,0.25,0.25,True,0.9409473399522984,-0.9409473399522984
2025-12-31,2025-11-28,SM_option_a_vt_L21_SL21_g0p25_realizedamaya_adversers,0.0022992219169751388,0.0022992219169751388,0.0,-0.000858926801705129,-0.000858926801705129,0.005990329072158243,,,0.0031581487186802676,0.0031581487186802676,-0.003691107155183104,,,0.0,1.0,0.25,0.25,True,0.19379514532435954,-0.19379514532435954
2026-01-30,2025-12-31,SM_option_a_vt_L21_SL21_g0p25_realizedamaya_adversers,0.006796291151933819,0.006796291151933819,0.0,0.018321109435609093,0.018321109435609093,0.028518242529252086,,,-0.011524818283675273,-0.011524818283675273,-0.021721951377318267,,,0.0,1.0,0.25,0.25,True,0.5103600443759612,-0.5103600443759612
2026-02-27,2026-01-30,SM_option_a_vt_L21_SL21_g0p25_realizedamaya_adversers,-6.632455407883662e-05,-6.632455407883662e-05,0.0,-0.008276224872126614,-0.008276224872126614,0.014596367010132817,,,0.008209900318047778,0.008209900318047778,-0.014662691564211653,,,0.0,1.0,0.25,0.25,True,0.6867425661339427,-0.6867425661339427
2026-03-31,2026-02-27,SM_option_a_vt_L21_SL21_g0p25_realizedamaya_adversers,-0.04912576864478462,-0.04875076864478462,0.000375,-0.04875076864478462,-0.04875076864478462,-0.027178578771141833,,,-0.00037500000000000033,-0.00037500000000000033,-0.02194718987364279,,,0.75,1.0,1.0,1.0,False,0.0,0.11722072027699465
2026-04-30,2026-03-31,SM_option_a_vt_L21_SL21_g0p25_realizedamaya_adversers,0.10617839551805135,0.10621961386987389,4.121835182253913e-05,0.10617839551805135,0.11550314358796829,0.05697619252304243,,,0.0,-0.009324748069916941,0.049202202995008916,,,0.08243670364507825,0.9175632963549217,1.0,0.9175632963549217,False,0.0,0.10792986239804564
2026-05-29,2026-04-30,SM_option_a_vt_L21_SL21_g0p25_realizedamaya_adversers,0.05923205834593232,0.05927327669775486,4.121835182253913e-05,0.05923205834593232,0.05927327669775486,0.018234580670343732,,,0.0,-4.121835182253897e-05,0.04099747767558859,,,0.08243670364507825,1.0,1.0,1.0,False,0.0,1.7306804958863469
2026-06-30,2026-05-29,SM_option_a_vt_L21_SL21_g0p25_realizedamaya_adversers,0.00013886263429633422,0.00013886263429633422,0.0,0.00013886263429633422,0.00013886263429633422,-0.00013661329201539163,,,0.0,0.0,0.00027547592631172585,,,0.0,1.0,1.0,1.0,False,0.0,0.7940756408098008
2026-07-31,2026-06-30,SM_option_a_vt_L21_SL21_g0p25_realizedamaya_adversers,-0.0011313285962720363,-0.0007428286935586524,0.00038849990271338386,-0.013137818630448177,-0.01507607042077549,0.0004463566483373522,,,0.012006490034176141,0.013944741824503453,-0.0015776852446093884,,,0.7769998054267677,0.8920007782929296,0.25,0.2230001945732324,True,0.3755681293461063,-0.3755681293461063
2026-08-31,2026-07-31,SM_option_a_vt_L21_SL21_g0p25_realizedamaya_adversers,0.02595410191102188,0.026342601813735263,0.00038849990271338386,0.026288602202881726,0.026342601813735263,0.024419018927507554,,,-0.0003345002918598468,-0.0003884999027133837,0.0015350829835143256,,,0.7769998054267677,1.0,1.0,1.0,False,0.0,0.05411544588479905
2026-09-16,2026-08-31,SM_option_a_vt_L21_SL21_g0p25_realizedamaya_adversers,-0.014622921224928498,-0.014622921224928498,0.0,-0.014622921224928498,-0.014622921224928498,,,,0.0,0.0,,,,0.0,1.0,1.0,1.0,False,0.0,1.5025960985019078
2020-12-31,2020-11-30,SM_option_a_vt_L21_SL21_g0p25_expectedbmvlite_cvar5,0.044383263762949605,0.044383263762949605,0.0,0.044383263762949605,0.044383263762949605,0.04305950169287537,,,0.0,0.0,0.0013237620700742372,,,0.0,1.0,1.0,1.0,False,,1.2974344953165096
2021-01-29,2020-12-31,SM_option_a_vt_L21_SL21_g0p25_expectedbmvlite_cvar5,-0.0002656588922878445,-0.0002656588922878445,0.0,-0.0002656588922878445,-0.0002656588922878445,0.010197774237894093,,,0.0,0.0,-0.010463433130181938,,,0.0,1.0,1.0,1.0,False,,1.1574670112098557
