decision_date,feature_end,date,label_start,n_names,n_sleeves,include_thin,n_thin,strategy_id,ticker,weight,thin_lt5y,configuration_id
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,minvar_lw__0,IJR,1.2569367447961704e-18,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,minvar_lw__0,IJH,1.8155861729984396e-18,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,minvar_lw__0,IVE,6.3496841473418386e-18,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,minvar_lw__0,IWV,1.1156322675641228e-19,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,minvar_lw__0,IWO,0.0,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,minvar_lw__0,IWN,0.0,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,minvar_lw__0,IJT,3.637220240391644e-18,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,minvar_lw__0,IJS,0.0,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,minvar_lw__0,IJK,0.0,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,minvar_lw__0,IJJ,0.0,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,minvar_lw__0,IEV,0.0,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,minvar_lw__0,IUSV,1.6714642801836564e-18,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,minvar_lw__0,SPYV,2.5325173740128692e-18,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,minvar_lw__0,VTI,1.220733097325316e-18,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,minvar_lw__0,IWP,0.0,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,minvar_lw__0,IWS,0.0,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,minvar_lw__0,EFA,0.0,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,minvar_lw__0,IWR,0.0,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,minvar_lw__0,VXF,0.0,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,minvar_lw__0,TLT,0.007408680915194307,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,minvar_lw__0,IEF,0.03977001506579906,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,minvar_lw__0,SHY,0.06377365175961883,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,minvar_lw__0,EEM,5.445020361288076e-18,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,minvar_lw__0,AGG,0.0381471931434201,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,minvar_lw__0,TIP,0.03331369888124584,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,minvar_lw__0,VTV,0.0010793251379187434,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,minvar_lw__0,VO,2.011508103718792e-18,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,minvar_lw__0,VV,2.4128950189278906e-18,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,minvar_lw__0,GLD,0.0,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,minvar_lw__0,IAU,0.0,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,minvar_lw__0,VGK,4.639472310424623e-18,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,minvar_lw__0,EFV,1.8208411149575705e-18,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,minvar_lw__0,PID,0.0,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,minvar_lw__0,SPYM,3.064959720763705e-18,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,minvar_lw__0,USO,3.498053031481258e-18,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,minvar_lw__0,SLV,0.0,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,minvar_lw__0,DXJ,0.0397524083258649,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,minvar_lw__0,GSG,0.0,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,minvar_lw__0,SHV,0.06681619675551326,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,minvar_lw__0,IEI,0.0526157688167495,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,minvar_lw__0,VEU,1.6789665128440771e-18,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,minvar_lw__0,BND,0.03474971051465538,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,minvar_lw__0,BSV,0.05602453289232669,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,minvar_lw__0,BIL,0.06694952542804826,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,minvar_lw__0,VEA,0.0,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,minvar_lw__0,MUB,0.03317548681522339,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,minvar_lw__0,NYF,0.03572457910670512,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,minvar_lw__0,JNK,0.01086961536458887,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,minvar_lw__0,SCZ,0.0,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,minvar_lw__0,ACWI,3.681618005511993e-19,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,minvar_lw__0,ACWX,0.0,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,minvar_lw__0,VT,0.0,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,minvar_lw__0,HYD,0.0,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,minvar_lw__0,SCHX,5.11342285375094e-19,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,minvar_lw__0,SCHF,0.0,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,minvar_lw__0,SCHA,5.513156403330868e-18,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,minvar_lw__0,VCIT,0.01017045291389895,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,minvar_lw__0,VCSH,0.04292994527717526,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,minvar_lw__0,ILTB,0.0,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,minvar_lw__0,PPLT,3.775052968067064e-18,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,minvar_lw__0,CORN,0.01578653973920821,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,minvar_lw__0,EMLC,0.0,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,minvar_lw__0,SCHP,0.03487163385748565,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,minvar_lw__0,VOO,0.0,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,minvar_lw__0,VOOV,0.0,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,minvar_lw__0,VIOG,4.54066811822498e-18,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,minvar_lw__0,VTWO,0.0,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,minvar_lw__0,STIP,0.05239069330350633,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,minvar_lw__0,SCHM,0.0,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,minvar_lw__0,WEAT,0.01755735540466487,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,minvar_lw__0,CANE,0.0,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,minvar_lw__0,SOYB,0.010769460949439032,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,minvar_lw__0,USMV,0.0,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,minvar_lw__0,EFAV,0.0,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,minvar_lw__0,LEMB,0.0,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,minvar_lw__0,SPTS,0.06154711506040875,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,minvar_lw__0,GOVT,0.04763463806420662,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,minvar_lw__0,TAGS,0.010597270640687434,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,minvar_lw__0,SJNK,0.021186203313315596,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,minvar_lw__0,IEFA,0.0,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,minvar_lw__0,SPHD,0.0,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,minvar_lw__0,VLUE,0.0,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,minvar_lw__0,FTSL,0.026031649501345136,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,minvar_lw__0,QUAL,0.0,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,minvar_lw__0,USFR,0.06640254306085297,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,minvar_lw__0,HEFA,0.0019541099909329324,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,minvar_lw__0,IEUR,0.0,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,minvar_lw__0,IQLT,0.0,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,minvar_lw__0,GBTC,1.6024828692501265e-17,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,minvar_lw__0,GSLC,0.0,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,minvar_lw__0,GSIE,1.082030341922478e-18,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,minvar_lw__0,GSEU,8.611941417086769e-19,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,minvar_lw__0,GSJY,0.0,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,equal_weight__0,SPY,0.009900990099009901,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,equal_weight__0,MDY,0.009900990099009901,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,equal_weight__0,EWJ,0.009900990099009901,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,equal_weight__0,QQQ,0.009900990099009901,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,equal_weight__0,IVV,0.009900990099009901,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,equal_weight__0,IWB,0.009900990099009901,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,equal_weight__0,IWM,0.009900990099009901,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,equal_weight__0,IWD,0.009900990099009901,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,equal_weight__0,IJR,0.009900990099009901,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,equal_weight__0,IJH,0.009900990099009901,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,equal_weight__0,IVE,0.009900990099009901,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,equal_weight__0,IWV,0.009900990099009901,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,equal_weight__0,IWO,0.009900990099009901,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,equal_weight__0,IWN,0.009900990099009901,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,equal_weight__0,IJT,0.009900990099009901,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,equal_weight__0,IJS,0.009900990099009901,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,equal_weight__0,IJK,0.009900990099009901,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,equal_weight__0,IJJ,0.009900990099009901,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,equal_weight__0,IEV,0.009900990099009901,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,equal_weight__0,IUSV,0.009900990099009901,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,equal_weight__0,SPYV,0.009900990099009901,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,equal_weight__0,VTI,0.009900990099009901,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,equal_weight__0,IWP,0.009900990099009901,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,equal_weight__0,IWS,0.009900990099009901,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,equal_weight__0,EFA,0.009900990099009901,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,equal_weight__0,IWR,0.009900990099009901,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,equal_weight__0,VXF,0.009900990099009901,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,equal_weight__0,TLT,0.009900990099009901,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,equal_weight__0,IEF,0.009900990099009901,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,equal_weight__0,SHY,0.009900990099009901,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,equal_weight__0,EEM,0.009900990099009901,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,equal_weight__0,AGG,0.009900990099009901,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,equal_weight__0,TIP,0.009900990099009901,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,equal_weight__0,VTV,0.009900990099009901,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,equal_weight__0,VO,0.009900990099009901,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,equal_weight__0,VV,0.009900990099009901,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,equal_weight__0,GLD,0.009900990099009901,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,equal_weight__0,IAU,0.009900990099009901,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,equal_weight__0,VGK,0.009900990099009901,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,equal_weight__0,EFV,0.009900990099009901,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,equal_weight__0,PID,0.009900990099009901,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,equal_weight__0,SPYM,0.009900990099009901,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,equal_weight__0,USO,0.009900990099009901,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,equal_weight__0,SLV,0.009900990099009901,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,equal_weight__0,DXJ,0.009900990099009901,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,equal_weight__0,GSG,0.009900990099009901,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,equal_weight__0,SHV,0.009900990099009901,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,equal_weight__0,IEI,0.009900990099009901,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,equal_weight__0,VEU,0.009900990099009901,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,equal_weight__0,BND,0.009900990099009901,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,equal_weight__0,BSV,0.009900990099009901,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,equal_weight__0,BIL,0.009900990099009901,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,equal_weight__0,VEA,0.009900990099009901,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,equal_weight__0,MUB,0.009900990099009901,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,equal_weight__0,NYF,0.009900990099009901,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,equal_weight__0,JNK,0.009900990099009901,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,equal_weight__0,SCZ,0.009900990099009901,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,equal_weight__0,ACWI,0.009900990099009901,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,equal_weight__0,ACWX,0.009900990099009901,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,equal_weight__0,VT,0.009900990099009901,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,equal_weight__0,HYD,0.009900990099009901,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,equal_weight__0,SCHX,0.009900990099009901,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,equal_weight__0,SCHF,0.009900990099009901,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,equal_weight__0,SCHA,0.009900990099009901,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,equal_weight__0,VCIT,0.009900990099009901,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,equal_weight__0,VCSH,0.009900990099009901,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,equal_weight__0,ILTB,0.009900990099009901,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,equal_weight__0,PPLT,0.009900990099009901,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,equal_weight__0,CORN,0.009900990099009901,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,equal_weight__0,EMLC,0.009900990099009901,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,equal_weight__0,SCHP,0.009900990099009901,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,equal_weight__0,VOO,0.009900990099009901,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,equal_weight__0,VOOV,0.009900990099009901,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,equal_weight__0,VIOG,0.009900990099009901,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,equal_weight__0,VTWO,0.009900990099009901,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,equal_weight__0,STIP,0.009900990099009901,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,equal_weight__0,SCHM,0.009900990099009901,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,equal_weight__0,WEAT,0.009900990099009901,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,equal_weight__0,CANE,0.009900990099009901,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,equal_weight__0,SOYB,0.009900990099009901,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,equal_weight__0,USMV,0.009900990099009901,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,equal_weight__0,EFAV,0.009900990099009901,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,equal_weight__0,LEMB,0.009900990099009901,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,equal_weight__0,SPTS,0.009900990099009901,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,equal_weight__0,GOVT,0.009900990099009901,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,equal_weight__0,TAGS,0.009900990099009901,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,equal_weight__0,SJNK,0.009900990099009901,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,equal_weight__0,IEFA,0.009900990099009901,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,equal_weight__0,SPHD,0.009900990099009901,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,equal_weight__0,VLUE,0.009900990099009901,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,equal_weight__0,FTSL,0.009900990099009901,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,equal_weight__0,QUAL,0.009900990099009901,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,equal_weight__0,USFR,0.009900990099009901,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,equal_weight__0,HEFA,0.009900990099009901,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,equal_weight__0,IEUR,0.009900990099009901,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,equal_weight__0,IQLT,0.009900990099009901,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,equal_weight__0,GBTC,0.009900990099009901,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,equal_weight__0,GSLC,0.009900990099009901,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,equal_weight__0,GSIE,0.009900990099009901,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,equal_weight__0,GSEU,0.009900990099009901,False,0
2021-03-31,2021-03-31,2021-04-30,2021-04-01,101,101,False,0,equal_weight__0,GSJY,0.009900990099009901,False,0
2021-04-30,2021-04-30,2021-05-28,2021-05-01,101,101,False,0,spectral_risk_parity__0,SPY,0.0021924831514983033,False,0
2021-04-30,2021-04-30,2021-05-28,2021-05-01,101,101,False,0,spectral_risk_parity__0,MDY,0.0010108399754817994,False,0
2021-04-30,2021-04-30,2021-05-28,2021-05-01,101,101,False,0,spectral_risk_parity__0,EWJ,0.0011079717782347827,False,0
2021-04-30,2021-04-30,2021-05-28,2021-05-01,101,101,False,0,spectral_risk_parity__0,QQQ,0.0025183891900090283,False,0
2021-04-30,2021-04-30,2021-05-28,2021-05-01,101,101,False,0,spectral_risk_parity__0,IVV,0.0021708287240347663,False,0
2021-04-30,2021-04-30,2021-05-28,2021-05-01,101,101,False,0,spectral_risk_parity__0,IWB,0.002205032593916547,False,0
2021-04-30,2021-04-30,2021-05-28,2021-05-01,101,101,False,0,spectral_risk_parity__0,IWM,0.0005863354521481053,False,0
2021-04-30,2021-04-30,2021-05-28,2021-05-01,101,101,False,0,spectral_risk_parity__0,IWD,0.0011077824134028654,False,0
2021-04-30,2021-04-30,2021-05-28,2021-05-01,101,101,False,0,spectral_risk_parity__0,IJR,0.00028750522662757713,False,0
2021-04-30,2021-04-30,2021-05-28,2021-05-01,101,101,False,0,spectral_risk_parity__0,IJH,0.0010011273873992658,False,0
2021-04-30,2021-04-30,2021-05-28,2021-05-01,101,101,False,0,spectral_risk_parity__0,IVE,0.0009343656529216672,False,0
2021-04-30,2021-04-30,2021-05-28,2021-05-01,101,101,False,0,spectral_risk_parity__0,IWV,0.0020208039601262106,False,0
2021-04-30,2021-04-30,2021-05-28,2021-05-01,101,101,False,0,spectral_risk_parity__0,IWO,0.0012260125532288996,False,0
2021-04-30,2021-04-30,2021-05-28,2021-05-01,101,101,False,0,spectral_risk_parity__0,IWN,6.6055577991702e-06,False,0
2021-04-30,2021-04-30,2021-05-28,2021-05-01,101,101,False,0,spectral_risk_parity__0,IJT,0.0006518132523051195,False,0
2021-04-30,2021-04-30,2021-05-28,2021-05-01,101,101,False,0,spectral_risk_parity__0,IJS,1.0351888724740586e-05,False,0
