decision_date,date,window_weeks,strategy_id,ticker,weight,feature_end,label_start,n_names,n_sleeves,include_thin,n_thin,thin_lt5y,configuration_id,role
2026-05-29,2026-06-30,156,minvar_lw_monthly_reference,IEV,0.0,2026-05-29,2026-05-30,119.0,119.0,False,0.0,False,0.0,reference_only
2026-05-29,2026-06-30,156,minvar_lw_monthly_reference,IUSV,1.313473027228106e-18,2026-05-29,2026-05-30,119.0,119.0,False,0.0,False,0.0,reference_only
2026-05-29,2026-06-30,156,minvar_lw_monthly_reference,SPYV,5.914799101138294e-18,2026-05-29,2026-05-30,119.0,119.0,False,0.0,False,0.0,reference_only
2026-05-29,2026-06-30,156,minvar_lw_monthly_reference,VTI,0.0,2026-05-29,2026-05-30,119.0,119.0,False,0.0,False,0.0,reference_only
2026-05-29,2026-06-30,156,minvar_lw_monthly_reference,IWP,0.0,2026-05-29,2026-05-30,119.0,119.0,False,0.0,False,0.0,reference_only
2026-05-29,2026-06-30,156,minvar_lw_monthly_reference,IWS,7.182134260555591e-18,2026-05-29,2026-05-30,119.0,119.0,False,0.0,False,0.0,reference_only
2026-05-29,2026-06-30,156,minvar_lw_monthly_reference,EFA,0.0,2026-05-29,2026-05-30,119.0,119.0,False,0.0,False,0.0,reference_only
2026-05-29,2026-06-30,156,minvar_lw_monthly_reference,IWR,6.1515535270953615e-18,2026-05-29,2026-05-30,119.0,119.0,False,0.0,False,0.0,reference_only
2026-05-29,2026-06-30,156,minvar_lw_monthly_reference,VXF,0.0,2026-05-29,2026-05-30,119.0,119.0,False,0.0,False,0.0,reference_only
2026-05-29,2026-06-30,156,minvar_lw_monthly_reference,TLT,0.0,2026-05-29,2026-05-30,119.0,119.0,False,0.0,False,0.0,reference_only
2026-05-29,2026-06-30,156,minvar_lw_monthly_reference,IEF,8.980740258340605e-20,2026-05-29,2026-05-30,119.0,119.0,False,0.0,False,0.0,reference_only
2026-05-29,2026-06-30,156,minvar_lw_monthly_reference,SHY,0.0648226687759266,2026-05-29,2026-05-30,119.0,119.0,False,0.0,False,0.0,reference_only
2026-05-29,2026-06-30,156,minvar_lw_monthly_reference,EEM,0.0,2026-05-29,2026-05-30,119.0,119.0,False,0.0,False,0.0,reference_only
2026-05-29,2026-06-30,156,minvar_lw_monthly_reference,AGG,9.427114483414584e-18,2026-05-29,2026-05-30,119.0,119.0,False,0.0,False,0.0,reference_only
2026-05-29,2026-06-30,156,minvar_lw_monthly_reference,TIP,2.4665854993176024e-18,2026-05-29,2026-05-30,119.0,119.0,False,0.0,False,0.0,reference_only
2026-05-29,2026-06-30,156,minvar_lw_monthly_reference,VTV,5.3374488615596895e-18,2026-05-29,2026-05-30,119.0,119.0,False,0.0,False,0.0,reference_only
2026-05-29,2026-06-30,156,minvar_lw_monthly_reference,VO,2.4738415163514164e-18,2026-05-29,2026-05-30,119.0,119.0,False,0.0,False,0.0,reference_only
2026-05-29,2026-06-30,156,minvar_lw_monthly_reference,VV,0.0,2026-05-29,2026-05-30,119.0,119.0,False,0.0,False,0.0,reference_only
2026-05-29,2026-06-30,156,minvar_lw_monthly_reference,GLD,3.00828256882478e-18,2026-05-29,2026-05-30,119.0,119.0,False,0.0,False,0.0,reference_only
2026-05-29,2026-06-30,156,minvar_lw_monthly_reference,IAU,0.0,2026-05-29,2026-05-30,119.0,119.0,False,0.0,False,0.0,reference_only
2026-05-29,2026-06-30,156,minvar_lw_monthly_reference,VGK,3.716301274532144e-18,2026-05-29,2026-05-30,119.0,119.0,False,0.0,False,0.0,reference_only
2026-05-29,2026-06-30,156,minvar_lw_monthly_reference,EFV,7.356191210892021e-18,2026-05-29,2026-05-30,119.0,119.0,False,0.0,False,0.0,reference_only
2026-05-29,2026-06-30,156,minvar_lw_monthly_reference,PID,4.84076857365067e-18,2026-05-29,2026-05-30,119.0,119.0,False,0.0,False,0.0,reference_only
2026-05-29,2026-06-30,156,minvar_lw_monthly_reference,SPYM,0.0,2026-05-29,2026-05-30,119.0,119.0,False,0.0,False,0.0,reference_only
2026-05-29,2026-06-30,156,minvar_lw_monthly_reference,USO,0.0032443557947192,2026-05-29,2026-05-30,119.0,119.0,False,0.0,False,0.0,reference_only
2026-05-29,2026-06-30,156,minvar_lw_monthly_reference,SLV,2.3976811804125765e-18,2026-05-29,2026-05-30,119.0,119.0,False,0.0,False,0.0,reference_only
2026-05-29,2026-06-30,156,minvar_lw_monthly_reference,DXJ,0.0036563204543711,2026-05-29,2026-05-30,119.0,119.0,False,0.0,False,0.0,reference_only
2026-05-29,2026-06-30,156,minvar_lw_monthly_reference,GSG,5.3528555099548226e-18,2026-05-29,2026-05-30,119.0,119.0,False,0.0,False,0.0,reference_only
2026-05-29,2026-06-30,156,minvar_lw_monthly_reference,SHV,0.1134661327551852,2026-05-29,2026-05-30,119.0,119.0,False,0.0,False,0.0,reference_only
2026-05-29,2026-06-30,156,minvar_lw_monthly_reference,IEI,0.0,2026-05-29,2026-05-30,119.0,119.0,False,0.0,False,0.0,reference_only
2026-05-29,2026-06-30,156,minvar_lw_monthly_reference,VEU,0.0,2026-05-29,2026-05-30,119.0,119.0,False,0.0,False,0.0,reference_only
2026-05-29,2026-06-30,156,minvar_lw_monthly_reference,BND,1.0416646708138169e-17,2026-05-29,2026-05-30,119.0,119.0,False,0.0,False,0.0,reference_only
2026-05-29,2026-06-30,156,minvar_lw_monthly_reference,BSV,0.0383667542390987,2026-05-29,2026-05-30,119.0,119.0,False,0.0,False,0.0,reference_only
2026-05-29,2026-06-30,156,minvar_lw_monthly_reference,BIL,0.118795356709721,2026-05-29,2026-05-30,119.0,119.0,False,0.0,False,0.0,reference_only
2026-05-29,2026-06-30,156,minvar_lw_monthly_reference,VEA,0.0,2026-05-29,2026-05-30,119.0,119.0,False,0.0,False,0.0,reference_only
2026-05-29,2026-06-30,156,minvar_lw_monthly_reference,MUB,0.0,2026-05-29,2026-05-30,119.0,119.0,False,0.0,False,0.0,reference_only
2026-05-29,2026-06-30,156,minvar_lw_monthly_reference,NYF,0.0,2026-05-29,2026-05-30,119.0,119.0,False,0.0,False,0.0,reference_only
2026-05-29,2026-06-30,156,minvar_lw_monthly_reference,JNK,0.0,2026-05-29,2026-05-30,119.0,119.0,False,0.0,False,0.0,reference_only
2026-05-29,2026-06-30,156,minvar_lw_monthly_reference,SCZ,2.4675031492078374e-17,2026-05-29,2026-05-30,119.0,119.0,False,0.0,False,0.0,reference_only
2026-05-29,2026-06-30,156,minvar_lw_monthly_reference,ACWI,5.823961323622348e-18,2026-05-29,2026-05-30,119.0,119.0,False,0.0,False,0.0,reference_only
2026-05-29,2026-06-30,156,minvar_lw_monthly_reference,ACWX,1.6835347662506062e-18,2026-05-29,2026-05-30,119.0,119.0,False,0.0,False,0.0,reference_only
2026-05-29,2026-06-30,156,minvar_lw_monthly_reference,VT,0.0,2026-05-29,2026-05-30,119.0,119.0,False,0.0,False,0.0,reference_only
2026-05-29,2026-06-30,156,minvar_lw_monthly_reference,HYD,4.732033000567234e-18,2026-05-29,2026-05-30,119.0,119.0,False,0.0,False,0.0,reference_only
2026-05-29,2026-06-30,156,minvar_lw_monthly_reference,SCHX,0.0,2026-05-29,2026-05-30,119.0,119.0,False,0.0,False,0.0,reference_only
2026-05-29,2026-06-30,156,minvar_lw_monthly_reference,SCHF,1.942606322603844e-18,2026-05-29,2026-05-30,119.0,119.0,False,0.0,False,0.0,reference_only
2026-05-29,2026-06-30,156,minvar_lw_monthly_reference,SCHA,1.4275538588538578e-17,2026-05-29,2026-05-30,119.0,119.0,False,0.0,False,0.0,reference_only
2026-05-29,2026-06-30,156,minvar_lw_monthly_reference,VCIT,4.8784528356545535e-18,2026-05-29,2026-05-30,119.0,119.0,False,0.0,False,0.0,reference_only
2026-05-29,2026-06-30,156,minvar_lw_monthly_reference,VCSH,0.0231050874597446,2026-05-29,2026-05-30,119.0,119.0,False,0.0,False,0.0,reference_only
2026-05-29,2026-06-30,156,minvar_lw_monthly_reference,ILTB,0.0,2026-05-29,2026-05-30,119.0,119.0,False,0.0,False,0.0,reference_only
2026-05-29,2026-06-30,156,minvar_lw_monthly_reference,PPLT,0.0,2026-05-29,2026-05-30,119.0,119.0,False,0.0,False,0.0,reference_only
2026-05-29,2026-06-30,156,minvar_lw_monthly_reference,CORN,0.0170304634866196,2026-05-29,2026-05-30,119.0,119.0,False,0.0,False,0.0,reference_only
2026-05-29,2026-06-30,156,minvar_lw_monthly_reference,EMLC,0.0,2026-05-29,2026-05-30,119.0,119.0,False,0.0,False,0.0,reference_only
2026-05-29,2026-06-30,156,minvar_lw_monthly_reference,SCHP,2.1183422474712142e-18,2026-05-29,2026-05-30,119.0,119.0,False,0.0,False,0.0,reference_only
2026-05-29,2026-06-30,156,minvar_lw_monthly_reference,VOO,0.0,2026-05-29,2026-05-30,119.0,119.0,False,0.0,False,0.0,reference_only
2026-05-29,2026-06-30,156,minvar_lw_monthly_reference,VOOV,1.1916205070339848e-19,2026-05-29,2026-05-30,119.0,119.0,False,0.0,False,0.0,reference_only
2026-05-29,2026-06-30,156,minvar_lw_monthly_reference,VIOG,0.0,2026-05-29,2026-05-30,119.0,119.0,False,0.0,False,0.0,reference_only
2026-05-29,2026-06-30,156,minvar_lw_monthly_reference,VTWO,5.905900474600603e-18,2026-05-29,2026-05-30,119.0,119.0,False,0.0,False,0.0,reference_only
2026-05-29,2026-06-30,156,minvar_lw_monthly_reference,STIP,0.045551388022513,2026-05-29,2026-05-30,119.0,119.0,False,0.0,False,0.0,reference_only
2026-05-29,2026-06-30,156,minvar_lw_monthly_reference,SCHM,0.0,2026-05-29,2026-05-30,119.0,119.0,False,0.0,False,0.0,reference_only
2026-05-29,2026-06-30,156,minvar_lw_monthly_reference,WEAT,0.0071807525938345,2026-05-29,2026-05-30,119.0,119.0,False,0.0,False,0.0,reference_only
2026-05-29,2026-06-30,156,minvar_lw_monthly_reference,CANE,0.0043661479635132,2026-05-29,2026-05-30,119.0,119.0,False,0.0,False,0.0,reference_only
2026-05-29,2026-06-30,156,minvar_lw_monthly_reference,SOYB,0.0,2026-05-29,2026-05-30,119.0,119.0,False,0.0,False,0.0,reference_only
2026-05-29,2026-06-30,156,minvar_lw_monthly_reference,USMV,2.9833464144383593e-19,2026-05-29,2026-05-30,119.0,119.0,False,0.0,False,0.0,reference_only
2026-05-29,2026-06-30,156,minvar_lw_monthly_reference,EFAV,3.444143128075888e-18,2026-05-29,2026-05-30,119.0,119.0,False,0.0,False,0.0,reference_only
2026-05-29,2026-06-30,156,minvar_lw_monthly_reference,LEMB,3.5739585432831145e-18,2026-05-29,2026-05-30,119.0,119.0,False,0.0,False,0.0,reference_only
2026-05-29,2026-06-30,156,minvar_lw_monthly_reference,SPTS,0.0638564438663153,2026-05-29,2026-05-30,119.0,119.0,False,0.0,False,0.0,reference_only
2026-05-29,2026-06-30,156,minvar_lw_monthly_reference,GOVT,0.0,2026-05-29,2026-05-30,119.0,119.0,False,0.0,False,0.0,reference_only
2026-05-29,2026-06-30,156,minvar_lw_monthly_reference,TAGS,0.000588589259721,2026-05-29,2026-05-30,119.0,119.0,False,0.0,False,0.0,reference_only
2026-05-29,2026-06-30,156,minvar_lw_monthly_reference,SJNK,1.4909096860348844e-19,2026-05-29,2026-05-30,119.0,119.0,False,0.0,False,0.0,reference_only
2026-05-29,2026-06-30,156,minvar_lw_monthly_reference,IEFA,0.0,2026-05-29,2026-05-30,119.0,119.0,False,0.0,False,0.0,reference_only
2026-05-29,2026-06-30,156,minvar_lw_monthly_reference,SPHD,4.735650964836884e-18,2026-05-29,2026-05-30,119.0,119.0,False,0.0,False,0.0,reference_only
2026-05-29,2026-06-30,156,minvar_lw_monthly_reference,VLUE,0.0,2026-05-29,2026-05-30,119.0,119.0,False,0.0,False,0.0,reference_only
2026-05-29,2026-06-30,156,minvar_lw_monthly_reference,FTSL,0.0451729280936277,2026-05-29,2026-05-30,119.0,119.0,False,0.0,False,0.0,reference_only
2026-05-29,2026-06-30,156,minvar_lw_monthly_reference,QUAL,1.0108476804852705e-18,2026-05-29,2026-05-30,119.0,119.0,False,0.0,False,0.0,reference_only
2026-05-29,2026-06-30,156,minvar_lw_monthly_reference,USFR,0.1209098946780887,2026-05-29,2026-05-30,119.0,119.0,False,0.0,False,0.0,reference_only
2026-05-29,2026-06-30,156,minvar_lw_monthly_reference,HEFA,1.318296248679652e-18,2026-05-29,2026-05-30,119.0,119.0,False,0.0,False,0.0,reference_only
2026-05-29,2026-06-30,156,minvar_lw_monthly_reference,IEUR,1.0416936129909937e-17,2026-05-29,2026-05-30,119.0,119.0,False,0.0,False,0.0,reference_only
2026-05-29,2026-06-30,156,minvar_lw_monthly_reference,IQLT,0.0,2026-05-29,2026-05-30,119.0,119.0,False,0.0,False,0.0,reference_only
2026-05-29,2026-06-30,156,minvar_lw_monthly_reference,GBTC,1.0138050888142742e-18,2026-05-29,2026-05-30,119.0,119.0,False,0.0,False,0.0,reference_only
2026-05-29,2026-06-30,156,minvar_lw_monthly_reference,GSLC,7.962780282700167e-18,2026-05-29,2026-05-30,119.0,119.0,False,0.0,False,0.0,reference_only
2026-05-29,2026-06-30,156,minvar_lw_monthly_reference,GSIE,0.0,2026-05-29,2026-05-30,119.0,119.0,False,0.0,False,0.0,reference_only
2026-05-29,2026-06-30,156,minvar_lw_monthly_reference,GSEU,0.0,2026-05-29,2026-05-30,119.0,119.0,False,0.0,False,0.0,reference_only
2026-05-29,2026-06-30,156,minvar_lw_monthly_reference,GSJY,0.0,2026-05-29,2026-05-30,119.0,119.0,False,0.0,False,0.0,reference_only
2026-05-29,2026-06-30,156,minvar_lw_monthly_reference,ESGD,0.0,2026-05-29,2026-05-30,119.0,119.0,False,0.0,False,0.0,reference_only
2026-05-29,2026-06-30,156,minvar_lw_monthly_reference,GBIL,0.1101051634848512,2026-05-29,2026-05-30,119.0,119.0,False,0.0,False,0.0,reference_only
2026-05-29,2026-06-30,156,minvar_lw_monthly_reference,GVIP,0.0,2026-05-29,2026-05-30,119.0,119.0,False,0.0,False,0.0,reference_only
2026-05-29,2026-06-30,156,minvar_lw_monthly_reference,GIGB,0.0,2026-05-29,2026-05-30,119.0,119.0,False,0.0,False,0.0,reference_only
2026-05-29,2026-06-30,156,minvar_lw_monthly_reference,GSSC,0.0,2026-05-29,2026-05-30,119.0,119.0,False,0.0,False,0.0,reference_only
2026-05-29,2026-06-30,156,minvar_lw_monthly_reference,GSEW,4.5750748880800135e-18,2026-05-29,2026-05-30,119.0,119.0,False,0.0,False,0.0,reference_only
2026-05-29,2026-06-30,156,minvar_lw_monthly_reference,GHYB,0.0,2026-05-29,2026-05-30,119.0,119.0,False,0.0,False,0.0,reference_only
2026-05-29,2026-06-30,156,minvar_lw_monthly_reference,JUST,0.0,2026-05-29,2026-05-30,119.0,119.0,False,0.0,False,0.0,reference_only
2026-05-29,2026-06-30,156,minvar_lw_monthly_reference,AAAU,0.0,2026-05-29,2026-05-30,119.0,119.0,False,0.0,False,0.0,reference_only
2026-05-29,2026-06-30,156,minvar_lw_monthly_reference,GTIP,1.204122755657916e-18,2026-05-29,2026-05-30,119.0,119.0,False,0.0,False,0.0,reference_only
2026-05-29,2026-06-30,156,minvar_lw_monthly_reference,GSST,0.1008390902084,2026-05-29,2026-05-30,119.0,119.0,False,0.0,False,0.0,reference_only
2026-05-29,2026-06-30,156,minvar_lw_monthly_reference,ETHE,0.0,2026-05-29,2026-05-30,119.0,119.0,False,0.0,False,0.0,reference_only
2026-05-29,2026-06-30,156,minvar_lw_monthly_reference,GSUS,0.0,2026-05-29,2026-05-30,119.0,119.0,False,0.0,False,0.0,reference_only
2026-05-29,2026-06-30,156,minvar_lw_monthly_reference,SGOV,0.1189424621537484,2026-05-29,2026-05-30,119.0,119.0,False,0.0,False,0.0,reference_only
2026-05-29,2026-06-30,156,minvar_lw_monthly_reference,GCOR,1.6269339701946592e-18,2026-05-29,2026-05-30,119.0,119.0,False,0.0,False,0.0,reference_only
2026-05-29,2026-06-30,156,minvar_lw_monthly_reference,BLDG,6.233969564259854e-18,2026-05-29,2026-05-30,119.0,119.0,False,0.0,False,0.0,reference_only
2026-05-29,2026-06-30,156,minvar_lw_monthly_reference,QQQM,4.859308935154106e-18,2026-05-29,2026-05-30,119.0,119.0,False,0.0,False,0.0,reference_only
2026-05-29,2026-06-30,156,minvar_lw_monthly_reference,GINN,0.0,2026-05-29,2026-05-30,119.0,119.0,False,0.0,False,0.0,reference_only
2026-06-30,2026-07-31,156,minvar_lw_monthly_reference,SPY,0.0,2026-06-30,2026-07-01,119.0,119.0,False,0.0,False,0.0,reference_only
2026-06-30,2026-07-31,156,minvar_lw_monthly_reference,MDY,0.0,2026-06-30,2026-07-01,119.0,119.0,False,0.0,False,0.0,reference_only
2026-06-30,2026-07-31,156,minvar_lw_monthly_reference,EWJ,0.0,2026-06-30,2026-07-01,119.0,119.0,False,0.0,False,0.0,reference_only
2026-06-30,2026-07-31,156,minvar_lw_monthly_reference,QQQ,1.357002651355814e-19,2026-06-30,2026-07-01,119.0,119.0,False,0.0,False,0.0,reference_only
2026-06-30,2026-07-31,156,minvar_lw_monthly_reference,IVV,2.667202372029213e-18,2026-06-30,2026-07-01,119.0,119.0,False,0.0,False,0.0,reference_only
2026-06-30,2026-07-31,156,minvar_lw_monthly_reference,IWB,1.4428974546613969e-18,2026-06-30,2026-07-01,119.0,119.0,False,0.0,False,0.0,reference_only
2026-06-30,2026-07-31,156,minvar_lw_monthly_reference,IWM,0.0,2026-06-30,2026-07-01,119.0,119.0,False,0.0,False,0.0,reference_only
2026-06-30,2026-07-31,156,minvar_lw_monthly_reference,IWD,0.0,2026-06-30,2026-07-01,119.0,119.0,False,0.0,False,0.0,reference_only
2026-06-30,2026-07-31,156,minvar_lw_monthly_reference,IJR,7.230785236721457e-18,2026-06-30,2026-07-01,119.0,119.0,False,0.0,False,0.0,reference_only
2026-06-30,2026-07-31,156,minvar_lw_monthly_reference,IJH,2.6361393889784346e-18,2026-06-30,2026-07-01,119.0,119.0,False,0.0,False,0.0,reference_only
2026-06-30,2026-07-31,156,minvar_lw_monthly_reference,IVE,1.3473210425871173e-18,2026-06-30,2026-07-01,119.0,119.0,False,0.0,False,0.0,reference_only
2026-06-30,2026-07-31,156,minvar_lw_monthly_reference,IWV,0.0,2026-06-30,2026-07-01,119.0,119.0,False,0.0,False,0.0,reference_only
2026-06-30,2026-07-31,156,minvar_lw_monthly_reference,IWO,1.0386632886683034e-17,2026-06-30,2026-07-01,119.0,119.0,False,0.0,False,0.0,reference_only
2026-06-30,2026-07-31,156,minvar_lw_monthly_reference,IWN,0.0,2026-06-30,2026-07-01,119.0,119.0,False,0.0,False,0.0,reference_only
2026-06-30,2026-07-31,156,minvar_lw_monthly_reference,IJT,0.0,2026-06-30,2026-07-01,119.0,119.0,False,0.0,False,0.0,reference_only
2026-06-30,2026-07-31,156,minvar_lw_monthly_reference,IJS,4.811469071451979e-18,2026-06-30,2026-07-01,119.0,119.0,False,0.0,False,0.0,reference_only
2026-06-30,2026-07-31,156,minvar_lw_monthly_reference,IJK,0.0,2026-06-30,2026-07-01,119.0,119.0,False,0.0,False,0.0,reference_only
2026-06-30,2026-07-31,156,minvar_lw_monthly_reference,IJJ,0.0,2026-06-30,2026-07-01,119.0,119.0,False,0.0,False,0.0,reference_only
2026-06-30,2026-07-31,156,minvar_lw_monthly_reference,IEV,0.0,2026-06-30,2026-07-01,119.0,119.0,False,0.0,False,0.0,reference_only
2026-06-30,2026-07-31,156,minvar_lw_monthly_reference,IUSV,1.398301578613902e-18,2026-06-30,2026-07-01,119.0,119.0,False,0.0,False,0.0,reference_only
2026-06-30,2026-07-31,156,minvar_lw_monthly_reference,SPYV,4.837171019050371e-18,2026-06-30,2026-07-01,119.0,119.0,False,0.0,False,0.0,reference_only
2026-06-30,2026-07-31,156,minvar_lw_monthly_reference,VTI,1.0025424554511745e-17,2026-06-30,2026-07-01,119.0,119.0,False,0.0,False,0.0,reference_only
2026-06-30,2026-07-31,156,minvar_lw_monthly_reference,IWP,1.483715069505197e-17,2026-06-30,2026-07-01,119.0,119.0,False,0.0,False,0.0,reference_only
2026-06-30,2026-07-31,156,minvar_lw_monthly_reference,IWS,0.0,2026-06-30,2026-07-01,119.0,119.0,False,0.0,False,0.0,reference_only
2026-06-30,2026-07-31,156,minvar_lw_monthly_reference,EFA,0.0,2026-06-30,2026-07-01,119.0,119.0,False,0.0,False,0.0,reference_only
2026-06-30,2026-07-31,156,minvar_lw_monthly_reference,IWR,6.879015712251184e-19,2026-06-30,2026-07-01,119.0,119.0,False,0.0,False,0.0,reference_only
2026-06-30,2026-07-31,156,minvar_lw_monthly_reference,VXF,9.508458429839684e-19,2026-06-30,2026-07-01,119.0,119.0,False,0.0,False,0.0,reference_only
2026-06-30,2026-07-31,156,minvar_lw_monthly_reference,TLT,6.7930055511196484e-18,2026-06-30,2026-07-01,119.0,119.0,False,0.0,False,0.0,reference_only
2026-06-30,2026-07-31,156,minvar_lw_monthly_reference,IEF,4.1031176949526316e-18,2026-06-30,2026-07-01,119.0,119.0,False,0.0,False,0.0,reference_only
2026-06-30,2026-07-31,156,minvar_lw_monthly_reference,SHY,0.0648136317821309,2026-06-30,2026-07-01,119.0,119.0,False,0.0,False,0.0,reference_only
2026-06-30,2026-07-31,156,minvar_lw_monthly_reference,EEM,6.065756848574974e-19,2026-06-30,2026-07-01,119.0,119.0,False,0.0,False,0.0,reference_only
2026-06-30,2026-07-31,156,minvar_lw_monthly_reference,AGG,2.450312195971872e-18,2026-06-30,2026-07-01,119.0,119.0,False,0.0,False,0.0,reference_only
2026-06-30,2026-07-31,156,minvar_lw_monthly_reference,TIP,0.0,2026-06-30,2026-07-01,119.0,119.0,False,0.0,False,0.0,reference_only
2026-06-30,2026-07-31,156,minvar_lw_monthly_reference,VTV,0.0,2026-06-30,2026-07-01,119.0,119.0,False,0.0,False,0.0,reference_only
2026-06-30,2026-07-31,156,minvar_lw_monthly_reference,VO,0.0,2026-06-30,2026-07-01,119.0,119.0,False,0.0,False,0.0,reference_only
2026-06-30,2026-07-31,156,minvar_lw_monthly_reference,VV,0.0,2026-06-30,2026-07-01,119.0,119.0,False,0.0,False,0.0,reference_only
2026-06-30,2026-07-31,156,minvar_lw_monthly_reference,GLD,3.8900062522922015e-18,2026-06-30,2026-07-01,119.0,119.0,False,0.0,False,0.0,reference_only
2026-06-30,2026-07-31,156,minvar_lw_monthly_reference,IAU,2.0059160041590967e-18,2026-06-30,2026-07-01,119.0,119.0,False,0.0,False,0.0,reference_only
2026-06-30,2026-07-31,156,minvar_lw_monthly_reference,VGK,5.412475907357203e-18,2026-06-30,2026-07-01,119.0,119.0,False,0.0,False,0.0,reference_only
2026-06-30,2026-07-31,156,minvar_lw_monthly_reference,EFV,0.0,2026-06-30,2026-07-01,119.0,119.0,False,0.0,False,0.0,reference_only
2026-06-30,2026-07-31,156,minvar_lw_monthly_reference,PID,1.3875598617559518e-18,2026-06-30,2026-07-01,119.0,119.0,False,0.0,False,0.0,reference_only
2026-06-30,2026-07-31,156,minvar_lw_monthly_reference,SPYM,5.338783355318903e-18,2026-06-30,2026-07-01,119.0,119.0,False,0.0,False,0.0,reference_only
2026-06-30,2026-07-31,156,minvar_lw_monthly_reference,USO,0.0024283302411936,2026-06-30,2026-07-01,119.0,119.0,False,0.0,False,0.0,reference_only
2026-06-30,2026-07-31,156,minvar_lw_monthly_reference,SLV,1.1056795332741436e-17,2026-06-30,2026-07-01,119.0,119.0,False,0.0,False,0.0,reference_only
2026-06-30,2026-07-31,156,minvar_lw_monthly_reference,DXJ,0.003876908402155,2026-06-30,2026-07-01,119.0,119.0,False,0.0,False,0.0,reference_only
2026-06-30,2026-07-31,156,minvar_lw_monthly_reference,GSG,2.301575380549111e-18,2026-06-30,2026-07-01,119.0,119.0,False,0.0,False,0.0,reference_only
2026-06-30,2026-07-31,156,minvar_lw_monthly_reference,SHV,0.1135133591223593,2026-06-30,2026-07-01,119.0,119.0,False,0.0,False,0.0,reference_only
