decision_date,feature_end,date,label_start,n_names,n_sleeves,include_thin,n_thin,strategy_id,ticker,weight,thin_lt5y,configuration_id
2001-05-31,2001-05-31,2001-06-29,2001-06-01,4,4,False,0,minvar_lw__0,EWJ,0.1659777722165335,False,0
2001-05-31,2001-05-31,2001-06-29,2001-06-01,4,4,False,0,minvar_lw__0,EWC,7.57692147142653e-18,False,0
2001-05-31,2001-05-31,2001-06-29,2001-06-01,4,4,False,0,equal_weight__0,SPY,0.25,False,0
2001-05-31,2001-05-31,2001-06-29,2001-06-01,4,4,False,0,equal_weight__0,MDY,0.25,False,0
2001-05-31,2001-05-31,2001-06-29,2001-06-01,4,4,False,0,equal_weight__0,EWJ,0.25,False,0
2001-05-31,2001-05-31,2001-06-29,2001-06-01,4,4,False,0,equal_weight__0,EWC,0.25,False,0
2001-06-29,2001-06-29,2001-07-31,2001-06-30,4,4,False,0,spectral_risk_parity__0,SPY,0.32026539367766105,False,0
2001-06-29,2001-06-29,2001-07-31,2001-06-30,4,4,False,0,spectral_risk_parity__0,MDY,0.2683659361771415,False,0
2001-06-29,2001-06-29,2001-07-31,2001-06-30,4,4,False,0,spectral_risk_parity__0,EWJ,0.17670675362688718,False,0
2001-06-29,2001-06-29,2001-07-31,2001-06-30,4,4,False,0,spectral_risk_parity__0,EWC,0.23466191651831017,False,0
2001-06-29,2001-06-29,2001-07-31,2001-06-30,4,4,False,0,erc__0,SPY,0.28157015649910166,False,0
2001-06-29,2001-06-29,2001-07-31,2001-06-30,4,4,False,0,erc__0,MDY,0.2568787451486301,False,0
2001-06-29,2001-06-29,2001-07-31,2001-06-30,4,4,False,0,erc__0,EWJ,0.23799337971533935,False,0
2001-06-29,2001-06-29,2001-07-31,2001-06-30,4,4,False,0,erc__0,EWC,0.22355771863692872,False,0
2001-06-29,2001-06-29,2001-07-31,2001-06-30,4,4,False,0,minvar_lw__0,SPY,0.5962434509490289,False,0
2001-06-29,2001-06-29,2001-07-31,2001-06-30,4,4,False,0,minvar_lw__0,MDY,0.24375487115732286,False,0
2001-06-29,2001-06-29,2001-07-31,2001-06-30,4,4,False,0,minvar_lw__0,EWJ,0.1600016778936483,False,0
2001-06-29,2001-06-29,2001-07-31,2001-06-30,4,4,False,0,minvar_lw__0,EWC,5.43922207079349e-18,False,0
2001-06-29,2001-06-29,2001-07-31,2001-06-30,4,4,False,0,equal_weight__0,SPY,0.25,False,0
2001-06-29,2001-06-29,2001-07-31,2001-06-30,4,4,False,0,equal_weight__0,MDY,0.25,False,0
2001-06-29,2001-06-29,2001-07-31,2001-06-30,4,4,False,0,equal_weight__0,EWJ,0.25,False,0
2001-06-29,2001-06-29,2001-07-31,2001-06-30,4,4,False,0,equal_weight__0,EWC,0.25,False,0
2001-07-31,2001-07-31,2001-08-31,2001-08-01,4,4,False,0,spectral_risk_parity__0,SPY,0.3214263332685361,False,0
2001-07-31,2001-07-31,2001-08-31,2001-08-01,4,4,False,0,spectral_risk_parity__0,MDY,0.27030061049546805,False,0
2001-07-31,2001-07-31,2001-08-31,2001-08-01,4,4,False,0,spectral_risk_parity__0,EWJ,0.17427156011634776,False,0
2001-07-31,2001-07-31,2001-08-31,2001-08-01,4,4,False,0,spectral_risk_parity__0,EWC,0.23400149611964816,False,0
2001-07-31,2001-07-31,2001-08-31,2001-08-01,4,4,False,0,erc__0,SPY,0.28305292704011376,False,0
2001-07-31,2001-07-31,2001-08-31,2001-08-01,4,4,False,0,erc__0,MDY,0.2587030476334792,False,0
2001-07-31,2001-07-31,2001-08-31,2001-08-01,4,4,False,0,erc__0,EWJ,0.235734111707091,False,0
2001-07-31,2001-07-31,2001-08-31,2001-08-01,4,4,False,0,erc__0,EWC,0.222509913619316,False,0
2001-07-31,2001-07-31,2001-08-31,2001-08-01,4,4,False,0,minvar_lw__0,SPY,0.59708988616754,False,0
2001-07-31,2001-07-31,2001-08-31,2001-08-01,4,4,False,0,minvar_lw__0,MDY,0.25460500139600306,False,0
2001-07-31,2001-07-31,2001-08-31,2001-08-01,4,4,False,0,minvar_lw__0,EWJ,0.14830511243645692,False,0
2001-07-31,2001-07-31,2001-08-31,2001-08-01,4,4,False,0,minvar_lw__0,EWC,7.426361365052076e-19,False,0
2001-07-31,2001-07-31,2001-08-31,2001-08-01,4,4,False,0,equal_weight__0,SPY,0.25,False,0
2001-07-31,2001-07-31,2001-08-31,2001-08-01,4,4,False,0,equal_weight__0,MDY,0.25,False,0
2001-07-31,2001-07-31,2001-08-31,2001-08-01,4,4,False,0,equal_weight__0,EWJ,0.25,False,0
2001-07-31,2001-07-31,2001-08-31,2001-08-01,4,4,False,0,equal_weight__0,EWC,0.25,False,0
2001-08-31,2001-08-31,2001-09-28,2001-09-01,4,4,False,0,spectral_risk_parity__0,SPY,0.31722773077125027,False,0
2001-08-31,2001-08-31,2001-09-28,2001-09-01,4,4,False,0,spectral_risk_parity__0,MDY,0.2719756717920577,False,0
2001-08-31,2001-08-31,2001-09-28,2001-09-01,4,4,False,0,spectral_risk_parity__0,EWJ,0.17694313632579392,False,0
2001-08-31,2001-08-31,2001-09-28,2001-09-01,4,4,False,0,spectral_risk_parity__0,EWC,0.23385346111089808,False,0
2001-08-31,2001-08-31,2001-09-28,2001-09-01,4,4,False,0,erc__0,SPY,0.2810480507108842,False,0
2001-08-31,2001-08-31,2001-09-28,2001-09-01,4,4,False,0,erc__0,MDY,0.2593391911366044,False,0
2001-08-31,2001-08-31,2001-09-28,2001-09-01,4,4,False,0,erc__0,EWJ,0.237173949377297,False,0
2001-08-31,2001-08-31,2001-09-28,2001-09-01,4,4,False,0,erc__0,EWC,0.22243880877521444,False,0
2001-08-31,2001-08-31,2001-09-28,2001-09-01,4,4,False,0,minvar_lw__0,SPY,0.5809557174177221,False,0
2001-08-31,2001-08-31,2001-09-28,2001-09-01,4,4,False,0,minvar_lw__0,MDY,0.26446340634234206,False,0
2001-08-31,2001-08-31,2001-09-28,2001-09-01,4,4,False,0,minvar_lw__0,EWJ,0.1545808762399359,False,0
2001-08-31,2001-08-31,2001-09-28,2001-09-01,4,4,False,0,minvar_lw__0,EWC,2.6455485920711973e-18,False,0
2001-08-31,2001-08-31,2001-09-28,2001-09-01,4,4,False,0,equal_weight__0,SPY,0.25,False,0
2001-08-31,2001-08-31,2001-09-28,2001-09-01,4,4,False,0,equal_weight__0,MDY,0.25,False,0
2001-08-31,2001-08-31,2001-09-28,2001-09-01,4,4,False,0,equal_weight__0,EWJ,0.25,False,0
2001-08-31,2001-08-31,2001-09-28,2001-09-01,4,4,False,0,equal_weight__0,EWC,0.25,False,0
2001-09-28,2001-09-28,2001-10-31,2001-09-29,4,4,False,0,spectral_risk_parity__0,SPY,0.31801495992145307,False,0
2001-09-28,2001-09-28,2001-10-31,2001-09-29,4,4,False,0,spectral_risk_parity__0,MDY,0.2664786873612106,False,0
2001-09-28,2001-09-28,2001-10-31,2001-09-29,4,4,False,0,spectral_risk_parity__0,EWJ,0.18062584596902378,False,0
2001-09-28,2001-09-28,2001-10-31,2001-09-29,4,4,False,0,spectral_risk_parity__0,EWC,0.23488050674831257,False,0
2001-09-28,2001-09-28,2001-10-31,2001-09-29,4,4,False,0,erc__0,SPY,0.28213392842841817,False,0
2001-09-28,2001-09-28,2001-10-31,2001-09-29,4,4,False,0,erc__0,MDY,0.2541901128781358,False,0
2001-09-28,2001-09-28,2001-10-31,2001-09-29,4,4,False,0,erc__0,EWJ,0.24055395444144756,False,0
2001-09-28,2001-09-28,2001-10-31,2001-09-29,4,4,False,0,erc__0,EWC,0.22312200425199838,False,0
2001-09-28,2001-09-28,2001-10-31,2001-09-29,4,4,False,0,minvar_lw__0,SPY,0.6285536987237771,False,0
2001-09-28,2001-09-28,2001-10-31,2001-09-29,4,4,False,0,minvar_lw__0,MDY,0.20806232307214298,False,0
2001-09-28,2001-09-28,2001-10-31,2001-09-29,4,4,False,0,minvar_lw__0,EWJ,0.16338397820407996,False,0
2001-09-28,2001-09-28,2001-10-31,2001-09-29,4,4,False,0,minvar_lw__0,EWC,7.813878938420921e-19,False,0
2001-09-28,2001-09-28,2001-10-31,2001-09-29,4,4,False,0,equal_weight__0,SPY,0.25,False,0
2001-09-28,2001-09-28,2001-10-31,2001-09-29,4,4,False,0,equal_weight__0,MDY,0.25,False,0
2001-09-28,2001-09-28,2001-10-31,2001-09-29,4,4,False,0,equal_weight__0,EWJ,0.25,False,0
2001-09-28,2001-09-28,2001-10-31,2001-09-29,4,4,False,0,equal_weight__0,EWC,0.25,False,0
2001-10-31,2001-10-31,2001-11-30,2001-11-01,4,4,False,0,spectral_risk_parity__0,SPY,0.31613121520578225,False,0
2001-10-31,2001-10-31,2001-11-30,2001-11-01,4,4,False,0,spectral_risk_parity__0,MDY,0.2636160949681464,False,0
2001-10-31,2001-10-31,2001-11-30,2001-11-01,4,4,False,0,spectral_risk_parity__0,EWJ,0.18290366084944626,False,0
2001-10-31,2001-10-31,2001-11-30,2001-11-01,4,4,False,0,spectral_risk_parity__0,EWC,0.23734902897662502,False,0
2001-10-31,2001-10-31,2001-11-30,2001-11-01,4,4,False,0,erc__0,SPY,0.28241416043460427,False,0
2001-10-31,2001-10-31,2001-11-30,2001-11-01,4,4,False,0,erc__0,MDY,0.2537899069385845,False,0
2001-10-31,2001-10-31,2001-11-30,2001-11-01,4,4,False,0,erc__0,EWJ,0.240069251328349,False,0
2001-10-31,2001-10-31,2001-11-30,2001-11-01,4,4,False,0,erc__0,EWC,0.22372668129846227,False,0
2001-10-31,2001-10-31,2001-11-30,2001-11-01,4,4,False,0,minvar_lw__0,SPY,0.6354287646631942,False,0
2001-10-31,2001-10-31,2001-11-30,2001-11-01,4,4,False,0,minvar_lw__0,MDY,0.20276819540805582,False,0
2001-10-31,2001-10-31,2001-11-30,2001-11-01,4,4,False,0,minvar_lw__0,EWJ,0.16180303992875003,False,0
2001-10-31,2001-10-31,2001-11-30,2001-11-01,4,4,False,0,minvar_lw__0,EWC,0.0,False,0
2001-10-31,2001-10-31,2001-11-30,2001-11-01,4,4,False,0,equal_weight__0,SPY,0.25,False,0
2001-10-31,2001-10-31,2001-11-30,2001-11-01,4,4,False,0,equal_weight__0,MDY,0.25,False,0
2001-10-31,2001-10-31,2001-11-30,2001-11-01,4,4,False,0,equal_weight__0,EWJ,0.25,False,0
2001-10-31,2001-10-31,2001-11-30,2001-11-01,4,4,False,0,equal_weight__0,EWC,0.25,False,0
2001-11-30,2001-11-30,2001-12-31,2001-12-01,4,4,False,0,spectral_risk_parity__0,SPY,0.3174627439484859,False,0
2001-11-30,2001-11-30,2001-12-31,2001-12-01,4,4,False,0,spectral_risk_parity__0,MDY,0.26439692697787004,False,0
2001-11-30,2001-11-30,2001-12-31,2001-12-01,4,4,False,0,spectral_risk_parity__0,EWJ,0.18236734474363653,False,0
2001-11-30,2001-11-30,2001-12-31,2001-12-01,4,4,False,0,spectral_risk_parity__0,EWC,0.23577298433000757,False,0
2001-11-30,2001-11-30,2001-12-31,2001-12-01,4,4,False,0,erc__0,SPY,0.2823979856161488,False,0
2001-11-30,2001-11-30,2001-12-31,2001-12-01,4,4,False,0,erc__0,MDY,0.2535929496632971,False,0
2001-11-30,2001-11-30,2001-12-31,2001-12-01,4,4,False,0,erc__0,EWJ,0.24219323109187588,False,0
2001-11-30,2001-11-30,2001-12-31,2001-12-01,4,4,False,0,erc__0,EWC,0.22181583362867835,False,0
2001-11-30,2001-11-30,2001-12-31,2001-12-01,4,4,False,0,minvar_lw__0,SPY,0.6327950484146792,False,0
2001-11-30,2001-11-30,2001-12-31,2001-12-01,4,4,False,0,minvar_lw__0,MDY,0.19748167461172278,False,0
2001-11-30,2001-11-30,2001-12-31,2001-12-01,4,4,False,0,minvar_lw__0,EWJ,0.16972327697359818,False,0
2001-11-30,2001-11-30,2001-12-31,2001-12-01,4,4,False,0,minvar_lw__0,EWC,0.0,False,0
2001-11-30,2001-11-30,2001-12-31,2001-12-01,4,4,False,0,equal_weight__0,SPY,0.25,False,0
2001-11-30,2001-11-30,2001-12-31,2001-12-01,4,4,False,0,equal_weight__0,MDY,0.25,False,0
2001-11-30,2001-11-30,2001-12-31,2001-12-01,4,4,False,0,equal_weight__0,EWJ,0.25,False,0
2001-11-30,2001-11-30,2001-12-31,2001-12-01,4,4,False,0,equal_weight__0,EWC,0.25,False,0
2001-12-31,2001-12-31,2002-01-31,2002-01-01,4,4,False,0,spectral_risk_parity__0,SPY,0.3191734176314694,False,0
2001-12-31,2001-12-31,2002-01-31,2002-01-01,4,4,False,0,spectral_risk_parity__0,MDY,0.26374107375256206,False,0
2001-12-31,2001-12-31,2002-01-31,2002-01-01,4,4,False,0,spectral_risk_parity__0,EWJ,0.18015628730505898,False,0
2001-12-31,2001-12-31,2002-01-31,2002-01-01,4,4,False,0,spectral_risk_parity__0,EWC,0.23692922131090974,False,0
2001-12-31,2001-12-31,2002-01-31,2002-01-01,4,4,False,0,erc__0,SPY,0.2819232646805561,False,0
2001-12-31,2001-12-31,2002-01-31,2002-01-01,4,4,False,0,erc__0,MDY,0.25399390211496325,False,0
2001-12-31,2001-12-31,2002-01-31,2002-01-01,4,4,False,0,erc__0,EWJ,0.2426253595910449,False,0
2001-12-31,2001-12-31,2002-01-31,2002-01-01,4,4,False,0,erc__0,EWC,0.22145747361343565,False,0
2001-12-31,2001-12-31,2002-01-31,2002-01-01,4,4,False,0,minvar_lw__0,SPY,0.6193983520054058,False,0
2001-12-31,2001-12-31,2002-01-31,2002-01-01,4,4,False,0,minvar_lw__0,MDY,0.20575778427165914,False,0
2001-12-31,2001-12-31,2002-01-31,2002-01-01,4,4,False,0,minvar_lw__0,EWJ,0.17484386372293498,False,0
2001-12-31,2001-12-31,2002-01-31,2002-01-01,4,4,False,0,minvar_lw__0,EWC,0.0,False,0
2001-12-31,2001-12-31,2002-01-31,2002-01-01,4,4,False,0,equal_weight__0,SPY,0.25,False,0
2001-12-31,2001-12-31,2002-01-31,2002-01-01,4,4,False,0,equal_weight__0,MDY,0.25,False,0
2001-12-31,2001-12-31,2002-01-31,2002-01-01,4,4,False,0,equal_weight__0,EWJ,0.25,False,0
2001-12-31,2001-12-31,2002-01-31,2002-01-01,4,4,False,0,equal_weight__0,EWC,0.25,False,0
2002-01-31,2002-01-31,2002-02-28,2002-02-01,4,4,False,0,spectral_risk_parity__0,SPY,0.3192204623842825,False,0
2002-01-31,2002-01-31,2002-02-28,2002-02-01,4,4,False,0,spectral_risk_parity__0,MDY,0.26081562861773755,False,0
2002-01-31,2002-01-31,2002-02-28,2002-02-01,4,4,False,0,spectral_risk_parity__0,EWJ,0.18515081645925854,False,0
2002-01-31,2002-01-31,2002-02-28,2002-02-01,4,4,False,0,spectral_risk_parity__0,EWC,0.23481309253872149,False,0
2002-01-31,2002-01-31,2002-02-28,2002-02-01,4,4,False,0,erc__0,SPY,0.28286552962144834,False,0
2002-01-31,2002-01-31,2002-02-28,2002-02-01,4,4,False,0,erc__0,MDY,0.254582820266115,False,0
2002-01-31,2002-01-31,2002-02-28,2002-02-01,4,4,False,0,erc__0,EWJ,0.2403113006930126,False,0
2002-01-31,2002-01-31,2002-02-28,2002-02-01,4,4,False,0,erc__0,EWC,0.22224034941942408,False,0
2002-01-31,2002-01-31,2002-02-28,2002-02-01,4,4,False,0,minvar_lw__0,SPY,0.646400117163374,False,0
2002-01-31,2002-01-31,2002-02-28,2002-02-01,4,4,False,0,minvar_lw__0,MDY,0.2021740486688869,False,0
2002-01-31,2002-01-31,2002-02-28,2002-02-01,4,4,False,0,minvar_lw__0,EWJ,0.15142583416773908,False,0
2002-01-31,2002-01-31,2002-02-28,2002-02-01,4,4,False,0,minvar_lw__0,EWC,9.702974169034824e-18,False,0
2002-01-31,2002-01-31,2002-02-28,2002-02-01,4,4,False,0,equal_weight__0,SPY,0.25,False,0
2002-01-31,2002-01-31,2002-02-28,2002-02-01,4,4,False,0,equal_weight__0,MDY,0.25,False,0
2002-01-31,2002-01-31,2002-02-28,2002-02-01,4,4,False,0,equal_weight__0,EWJ,0.25,False,0
2002-01-31,2002-01-31,2002-02-28,2002-02-01,4,4,False,0,equal_weight__0,EWC,0.25,False,0
2002-02-28,2002-02-28,2002-03-28,2002-03-01,4,4,False,0,spectral_risk_parity__0,SPY,0.31858481909002756,False,0
2002-02-28,2002-02-28,2002-03-28,2002-03-01,4,4,False,0,spectral_risk_parity__0,MDY,0.2617553848194903,False,0
2002-02-28,2002-02-28,2002-03-28,2002-03-01,4,4,False,0,spectral_risk_parity__0,EWJ,0.18419681174398764,False,0
2002-02-28,2002-02-28,2002-03-28,2002-03-01,4,4,False,0,spectral_risk_parity__0,EWC,0.23546298434649454,False,0
2002-02-28,2002-02-28,2002-03-28,2002-03-01,4,4,False,0,erc__0,SPY,0.2828895085482547,False,0
2002-02-28,2002-02-28,2002-03-28,2002-03-01,4,4,False,0,erc__0,MDY,0.2546901776807809,False,0
2002-02-28,2002-02-28,2002-03-28,2002-03-01,4,4,False,0,erc__0,EWJ,0.24014246850181076,False,0
2002-02-28,2002-02-28,2002-03-28,2002-03-01,4,4,False,0,erc__0,EWC,0.22227784526915373,False,0
2002-02-28,2002-02-28,2002-03-28,2002-03-01,4,4,False,0,minvar_lw__0,SPY,0.64101159366157,False,0
2002-02-28,2002-02-28,2002-03-28,2002-03-01,4,4,False,0,minvar_lw__0,MDY,0.20317202394623154,False,0
2002-02-28,2002-02-28,2002-03-28,2002-03-01,4,4,False,0,minvar_lw__0,EWJ,0.15581638239219844,False,0
2002-02-28,2002-02-28,2002-03-28,2002-03-01,4,4,False,0,minvar_lw__0,EWC,5.126063402281734e-17,False,0
2002-02-28,2002-02-28,2002-03-28,2002-03-01,4,4,False,0,equal_weight__0,SPY,0.25,False,0
2002-02-28,2002-02-28,2002-03-28,2002-03-01,4,4,False,0,equal_weight__0,MDY,0.25,False,0
2002-02-28,2002-02-28,2002-03-28,2002-03-01,4,4,False,0,equal_weight__0,EWJ,0.25,False,0
2002-02-28,2002-02-28,2002-03-28,2002-03-01,4,4,False,0,equal_weight__0,EWC,0.25,False,0
2002-03-28,2002-03-28,2002-04-30,2002-03-29,4,4,False,0,spectral_risk_parity__0,SPY,0.3201008338100064,False,0
2002-03-28,2002-03-28,2002-04-30,2002-03-29,4,4,False,0,spectral_risk_parity__0,MDY,0.2615144906612594,False,0
2002-03-28,2002-03-28,2002-04-30,2002-03-29,4,4,False,0,spectral_risk_parity__0,EWJ,0.1820710434013021,False,0
2002-03-28,2002-03-28,2002-04-30,2002-03-29,4,4,False,0,spectral_risk_parity__0,EWC,0.23631363212743217,False,0
2002-03-28,2002-03-28,2002-04-30,2002-03-29,4,4,False,0,erc__0,SPY,0.2846948290804563,False,0
2002-03-28,2002-03-28,2002-04-30,2002-03-29,4,4,False,0,erc__0,MDY,0.2542377263046059,False,0
2002-03-28,2002-03-28,2002-04-30,2002-03-29,4,4,False,0,erc__0,EWJ,0.2371145108475398,False,0
2002-03-28,2002-03-28,2002-04-30,2002-03-29,4,4,False,0,erc__0,EWC,0.22395293376739803,False,0
2002-03-28,2002-03-28,2002-04-30,2002-03-29,4,4,False,0,minvar_lw__0,SPY,0.6589014649571988,False,0
2002-03-28,2002-03-28,2002-04-30,2002-03-29,4,4,False,0,minvar_lw__0,MDY,0.19849568132378884,False,0
2002-03-28,2002-03-28,2002-04-30,2002-03-29,4,4,False,0,minvar_lw__0,EWJ,0.14260285371901238,False,0
2002-03-28,2002-03-28,2002-04-30,2002-03-29,4,4,False,0,minvar_lw__0,EWC,1.3361097709989334e-17,False,0
2002-03-28,2002-03-28,2002-04-30,2002-03-29,4,4,False,0,equal_weight__0,SPY,0.25,False,0
2002-03-28,2002-03-28,2002-04-30,2002-03-29,4,4,False,0,equal_weight__0,MDY,0.25,False,0
2002-03-28,2002-03-28,2002-04-30,2002-03-29,4,4,False,0,equal_weight__0,EWJ,0.25,False,0
2002-03-28,2002-03-28,2002-04-30,2002-03-29,4,4,False,0,equal_weight__0,EWC,0.25,False,0
2002-04-30,2002-04-30,2002-05-31,2002-05-01,4,4,False,0,spectral_risk_parity__0,SPY,0.31779489477005846,False,0
2002-04-30,2002-04-30,2002-05-31,2002-05-01,4,4,False,0,spectral_risk_parity__0,MDY,0.26299958983097027,False,0
2002-04-30,2002-04-30,2002-05-31,2002-05-01,4,4,False,0,spectral_risk_parity__0,EWJ,0.18158752225635671,False,0
2002-04-30,2002-04-30,2002-05-31,2002-05-01,4,4,False,0,spectral_risk_parity__0,EWC,0.2376179931426147,False,0
2002-04-30,2002-04-30,2002-05-31,2002-05-01,4,4,False,0,erc__0,SPY,0.28484182111801315,False,0
2002-04-30,2002-04-30,2002-05-31,2002-05-01,4,4,False,0,erc__0,MDY,0.2531886488104575,False,0
2002-04-30,2002-04-30,2002-05-31,2002-05-01,4,4,False,0,erc__0,EWJ,0.2387901788009654,False,0
2002-04-30,2002-04-30,2002-05-31,2002-05-01,4,4,False,0,erc__0,EWC,0.22317935127056387,False,0
2002-04-30,2002-04-30,2002-05-31,2002-05-01,4,4,False,0,minvar_lw__0,SPY,0.6429199562535701,False,0
2002-04-30,2002-04-30,2002-05-31,2002-05-01,4,4,False,0,minvar_lw__0,MDY,0.1939171549450907,False,0
2002-04-30,2002-04-30,2002-05-31,2002-05-01,4,4,False,0,minvar_lw__0,EWJ,0.16316288880133917,False,0
2002-04-30,2002-04-30,2002-05-31,2002-05-01,4,4,False,0,minvar_lw__0,EWC,1.952580350010613e-17,False,0
2002-04-30,2002-04-30,2002-05-31,2002-05-01,4,4,False,0,equal_weight__0,SPY,0.25,False,0
2002-04-30,2002-04-30,2002-05-31,2002-05-01,4,4,False,0,equal_weight__0,MDY,0.25,False,0
2002-04-30,2002-04-30,2002-05-31,2002-05-01,4,4,False,0,equal_weight__0,EWJ,0.25,False,0
2002-04-30,2002-04-30,2002-05-31,2002-05-01,4,4,False,0,equal_weight__0,EWC,0.25,False,0
2002-05-31,2002-05-31,2002-06-28,2002-06-01,4,4,False,0,spectral_risk_parity__0,SPY,0.318969098252622,False,0
2002-05-31,2002-05-31,2002-06-28,2002-06-01,4,4,False,0,spectral_risk_parity__0,MDY,0.2631224459782478,False,0
2002-05-31,2002-05-31,2002-06-28,2002-06-01,4,4,False,0,spectral_risk_parity__0,EWJ,0.1789510207479067,False,0
2002-05-31,2002-05-31,2002-06-28,2002-06-01,4,4,False,0,spectral_risk_parity__0,EWC,0.23895743502122346,False,0
2002-05-31,2002-05-31,2002-06-28,2002-06-01,4,4,False,0,erc__0,SPY,0.2837397311688297,False,0
2002-05-31,2002-05-31,2002-06-28,2002-06-01,4,4,False,0,erc__0,MDY,0.2531511197178384,False,0
2002-05-31,2002-05-31,2002-06-28,2002-06-01,4,4,False,0,erc__0,EWJ,0.24015516290769434,False,0
2002-05-31,2002-05-31,2002-06-28,2002-06-01,4,4,False,0,erc__0,EWC,0.22295398620563747,False,0
2002-05-31,2002-05-31,2002-06-28,2002-06-01,4,4,False,0,minvar_lw__0,SPY,0.6201878758881813,False,0
2002-05-31,2002-05-31,2002-06-28,2002-06-01,4,4,False,0,minvar_lw__0,MDY,0.20275760946890128,False,0
2002-05-31,2002-05-31,2002-06-28,2002-06-01,4,4,False,0,minvar_lw__0,EWJ,0.17705451464291755,False,0
2002-05-31,2002-05-31,2002-06-28,2002-06-01,4,4,False,0,minvar_lw__0,EWC,0.0,False,0
2002-05-31,2002-05-31,2002-06-28,2002-06-01,4,4,False,0,equal_weight__0,SPY,0.25,False,0
2002-05-31,2002-05-31,2002-06-28,2002-06-01,4,4,False,0,equal_weight__0,MDY,0.25,False,0
2002-05-31,2002-05-31,2002-06-28,2002-06-01,4,4,False,0,equal_weight__0,EWJ,0.25,False,0
2002-05-31,2002-05-31,2002-06-28,2002-06-01,4,4,False,0,equal_weight__0,EWC,0.25,False,0
2002-06-28,2002-06-28,2002-07-31,2002-06-29,4,4,False,0,spectral_risk_parity__0,SPY,0.31716764422350957,False,0
2002-06-28,2002-06-28,2002-07-31,2002-06-29,4,4,False,0,spectral_risk_parity__0,MDY,0.2616695088932123,False,0
2002-06-28,2002-06-28,2002-07-31,2002-06-29,4,4,False,0,spectral_risk_parity__0,EWJ,0.18146030612492287,False,0
2002-06-28,2002-06-28,2002-07-31,2002-06-29,4,4,False,0,spectral_risk_parity__0,EWC,0.2397025407583553,False,0
2002-06-28,2002-06-28,2002-07-31,2002-06-29,4,4,False,0,erc__0,SPY,0.28274757033838904,False,0
2002-06-28,2002-06-28,2002-07-31,2002-06-29,4,4,False,0,erc__0,MDY,0.2515174261061903,False,0
2002-06-28,2002-06-28,2002-07-31,2002-06-29,4,4,False,0,erc__0,EWJ,0.2426013986643029,False,0
2002-06-28,2002-06-28,2002-07-31,2002-06-29,4,4,False,0,erc__0,EWC,0.22313360489111764,False,0
2002-06-28,2002-06-28,2002-07-31,2002-06-29,4,4,False,0,minvar_lw__0,SPY,0.6295128806611803,False,0
2002-06-28,2002-06-28,2002-07-31,2002-06-29,4,4,False,0,minvar_lw__0,MDY,0.1832148822170997,False,0
2002-06-28,2002-06-28,2002-07-31,2002-06-29,4,4,False,0,minvar_lw__0,EWJ,0.1872722371217201,False,0
2002-06-28,2002-06-28,2002-07-31,2002-06-29,4,4,False,0,minvar_lw__0,EWC,0.0,False,0
2002-06-28,2002-06-28,2002-07-31,2002-06-29,4,4,False,0,equal_weight__0,SPY,0.25,False,0
2002-06-28,2002-06-28,2002-07-31,2002-06-29,4,4,False,0,equal_weight__0,MDY,0.25,False,0
2002-06-28,2002-06-28,2002-07-31,2002-06-29,4,4,False,0,equal_weight__0,EWJ,0.25,False,0
2002-06-28,2002-06-28,2002-07-31,2002-06-29,4,4,False,0,equal_weight__0,EWC,0.25,False,0
2002-07-31,2002-07-31,2002-08-30,2002-08-01,4,4,False,0,spectral_risk_parity__0,SPY,0.3180806760094183,False,0
2002-07-31,2002-07-31,2002-08-30,2002-08-01,4,4,False,0,spectral_risk_parity__0,MDY,0.261036267074164,False,0
2002-07-31,2002-07-31,2002-08-30,2002-08-01,4,4,False,0,spectral_risk_parity__0,EWJ,0.1846872925455492,False,0
2002-07-31,2002-07-31,2002-08-30,2002-08-01,4,4,False,0,spectral_risk_parity__0,EWC,0.23619576437086856,False,0
2002-07-31,2002-07-31,2002-08-30,2002-08-01,4,4,False,0,erc__0,SPY,0.2852534196967588,False,0
2002-07-31,2002-07-31,2002-08-30,2002-08-01,4,4,False,0,erc__0,MDY,0.25195343203358644,False,0
2002-07-31,2002-07-31,2002-08-30,2002-08-01,4,4,False,0,erc__0,EWJ,0.2415345639255473,False,0
2002-07-31,2002-07-31,2002-08-30,2002-08-01,4,4,False,0,erc__0,EWC,0.22125858434410742,False,0
2002-07-31,2002-07-31,2002-08-30,2002-08-01,4,4,False,0,minvar_lw__0,SPY,0.6630214613902842,False,0
2002-07-31,2002-07-31,2002-08-30,2002-08-01,4,4,False,0,minvar_lw__0,MDY,0.16711359863958916,False,0
2002-07-31,2002-07-31,2002-08-30,2002-08-01,4,4,False,0,minvar_lw__0,EWJ,0.16986493997012672,False,0
2002-07-31,2002-07-31,2002-08-30,2002-08-01,4,4,False,0,minvar_lw__0,EWC,0.0,False,0
2002-07-31,2002-07-31,2002-08-30,2002-08-01,4,4,False,0,equal_weight__0,SPY,0.25,False,0
2002-07-31,2002-07-31,2002-08-30,2002-08-01,4,4,False,0,equal_weight__0,MDY,0.25,False,0
2002-07-31,2002-07-31,2002-08-30,2002-08-01,4,4,False,0,equal_weight__0,EWJ,0.25,False,0
2002-07-31,2002-07-31,2002-08-30,2002-08-01,4,4,False,0,equal_weight__0,EWC,0.25,False,0
